FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
124, 0.500, 125, 0.500, 123500.000, 0.529, Amplitude, 2, 3.323805, 0.5372688, 0.529, 1.000
124, 0.483, 125, 0.517, 123516.700, 0.529, Amplitude, 2, 3.323805, 0.3648559, 0.529, 1.000
124, 0.467, 125, 0.533, 123533.300, 0.528, Amplitude, 2, 3.317522, 0.210844, 0.528, 1.000
124, 0.450, 125, 0.550, 123550.000, 0.529, Amplitude, 2, 3.323805, 0.0484263, 0.529, 1.000
124, 0.433, 125, 0.567, 123566.700, 0.53, Amplitude, 2, 3.330088, -0.1001317, 0.530, 1.000
124, 0.417, 125, 0.583, 123583.300, 0.529, Amplitude, 2, 3.323805, -0.2187947, 0.529, 1.000
124, 0.400, 125, 0.600, 123600.000, 0.529, Amplitude, 2, 3.323805, -0.3302026, 0.529, 1.000
124, 0.383, 125, 0.617, 123616.700, 0.529, Amplitude, 2, 3.323805, -0.4251249, 0.529, 1.000
124, 0.367, 125, 0.633, 123633.300, 0.53, Amplitude, 2, 3.330088, -0.5065897, 0.530, 1.000
124, 0.350, 125, 0.650, 123650.000, 0.53, Amplitude, 2, 3.330088, -0.5644864, 0.530, 1.000
124, 0.333, 125, 0.667, 123666.700, 0.53, Amplitude, 2, 3.330088, -0.6033469, 0.530, 1.000
124, 0.317, 125, 0.683, 123683.300, 0.529, Amplitude, 2, 3.323805, -0.6220927, 0.529, 1.000
124, 0.300, 125, 0.700, 123700.000, 0.529, Amplitude, 2, 3.323805, -0.6229385, 0.529, 1.000
124, 0.283, 125, 0.717, 123716.700, 0.529, Amplitude, 2, 3.323805, -0.6040905, 0.529, 1.000
124, 0.267, 125, 0.733, 123733.300, 0.53, Amplitude, 2, 3.330088, -0.5628422, 0.530, 1.000
124, 0.250, 125, 0.750, 123750.000, 0.53, Amplitude, 2, 3.330088, -0.5043133, 0.530, 1.000
124, 0.233, 125, 0.767, 123766.700, 0.529, Amplitude, 2, 3.323805, -0.4325122, 0.529, 1.000
124, 0.217, 125, 0.783, 123783.300, 0.529, Amplitude, 2, 3.323805, -0.3390649, 0.529, 1.000
124, 0.200, 125, 0.800, 123800.000, 0.53, Amplitude, 2, 3.330088, -0.2219283, 0.530, 1.000
124, 0.183, 125, 0.817, 123816.700, 0.53, Amplitude, 2, 3.330088, -0.09564058, 0.530, 1.000
124, 0.167, 125, 0.833, 123833.300, 0.53, Amplitude, 2, 3.330088, 0.04464745, 0.530, 1.000
124, 0.150, 125, 0.850, 123850.000, 0.529, Amplitude, 2, 3.323805, 0.187757, 0.529, 1.000
124, 0.133, 125, 0.867, 123866.700, 0.529, Amplitude, 2, 3.323805, 0.3504564, 0.529, 1.000
124, 0.117, 125, 0.883, 123883.300, 0.529, Amplitude, 2, 3.323805, 0.5221817, 0.529, 1.000
124, 0.100, 125, 0.900, 123900.000, 0.529, Amplitude, 2, 3.323805, 0.7010506, 0.529, 1.000
124, 0.083, 125, 0.917, 123916.700, 0.53, Amplitude, 2, 3.330088, 0.8962714, 0.530, 1.000
124, 0.067, 125, 0.933, 123933.300, 0.53, Amplitude, 2, 3.330088, 1.083615, 0.530, 1.000
124, 0.050, 125, 0.950, 123950.000, 0.53, Amplitude, 2, 3.330088, 1.271949, 0.530, 1.000
124, 0.033, 125, 0.967, 123966.700, 0.53, Amplitude, 2, 3.330088, 1.45921, 0.530, 1.000
124, 0.017, 125, 0.983, 123983.300, 0.53, Amplitude, 2, 3.330088, 1.643345, 0.530, 1.000
125, 1.000, 126, 0.000, 124000.000, 0.529, Amplitude, 2, 3.323805, 1.811876, 0.529, 1.000
125, 0.983, 126, 0.017, 124016.700, 0.529, Amplitude, 2, 3.323805, 1.984237, 0.529, 1.000
125, 0.967, 126, 0.033, 124033.300, 0.529, Amplitude, 2, 3.323805, 2.147718, 0.529, 1.000
125, 0.950, 126, 0.050, 124050.000, 0.529, Amplitude, 2, 3.323805, 2.300528, 0.529, 1.000
125, 0.933, 126, 0.067, 124066.700, 0.529, Amplitude, 2, 3.323805, 2.440992, 0.529, 1.000
125, 0.917, 126, 0.083, 124083.300, 0.529, Amplitude, 2, 3.323805, 2.567569, 0.529, 1.000
125, 0.900, 126, 0.100, 124100.000, 0.529, Amplitude, 2, 3.323805, 2.678874, 0.529, 1.000
125, 0.883, 126, 0.117, 124116.700, 0.529, Amplitude, 2, 3.323805, 2.773685, 0.529, 1.000
125, 0.867, 126, 0.133, 124133.300, 0.53, Amplitude, 2, 3.330088, 2.855026, 0.530, 1.000
125, 0.850, 126, 0.150, 124150.000, 0.529, Amplitude, 2, 3.323805, 2.909865, 0.529, 1.000
125, 0.833, 126, 0.167, 124166.700, 0.53, Amplitude, 2, 3.330088, 2.951519, 0.530, 1.000
125, 0.817, 126, 0.183, 124183.300, 0.53, Amplitude, 2, 3.330088, 2.970762, 0.530, 1.000
125, 0.800, 126, 0.200, 124200.000, 0.53, Amplitude, 2, 3.330088, 2.970295, 0.530, 1.000
125, 0.783, 126, 0.217, 124216.700, 0.53, Amplitude, 2, 3.330088, 2.950142, 0.530, 1.000
125, 0.767, 126, 0.233, 124233.300, 0.531, Amplitude, 2, 3.336372, 2.907534, 0.531, 1.000
125, 0.750, 126, 0.250, 124250.000, 0.531, Amplitude, 2, 3.336372, 2.847759, 0.531, 1.000
125, 0.733, 126, 0.267, 124266.700, 0.53, Amplitude, 2, 3.330088, 2.774833, 0.530, 1.000
125, 0.717, 126, 0.283, 124283.300, 0.531, Amplitude, 2, 3.336372, 2.674035, 0.531, 1.000
125, 0.700, 126, 0.300, 124300.000, 0.529, Amplitude, 2, 3.323805, 2.576268, 0.529, 1.000
125, 0.683, 126, 0.317, 124316.700, 0.529, Amplitude, 2, 3.323805, 2.450766, 0.529, 1.000
125, 0.667, 126, 0.333, 124333.300, 0.529, Amplitude, 2, 3.323805, 2.311271, 0.529, 1.000
125, 0.650, 126, 0.350, 124350.000, 0.529, Amplitude, 2, 3.323805, 2.159219, 0.529, 1.000
125, 0.633, 126, 0.367, 124366.700, 0.53, Amplitude, 2, 3.330088, 1.986381, 0.530, 1.000
125, 0.617, 126, 0.383, 124383.300, 0.53, Amplitude, 2, 3.330088, 1.814121, 0.530, 1.000
125, 0.600, 126, 0.400, 124400.000, 0.529, Amplitude, 2, 3.323805, 1.645769, 0.529, 1.000
125, 0.583, 126, 0.417, 124416.700, 0.529, Amplitude, 2, 3.323805, 1.461689, 0.529, 1.000
125, 0.567, 126, 0.433, 124433.300, 0.529, Amplitude, 2, 3.323805, 1.274457, 0.529, 1.000
125, 0.550, 126, 0.450, 124450.000, 0.528, Amplitude, 2, 3.317522, 1.097421, 0.528, 1.000
125, 0.533, 126, 0.467, 124466.700, 0.529, Amplitude, 2, 3.323805, 0.898753, 0.529, 1.000
125, 0.517, 126, 0.483, 124483.300, 0.529, Amplitude, 2, 3.323805, 0.7143993, 0.529, 1.000
125, 0.500, 126, 0.500, 124500.000, 0.529, Amplitude, 2, 3.323805, 0.5350828, 0.529, 1.000
125, 0.483, 126, 0.517, 124516.700, 0.53, Amplitude, 2, 3.330088, 0.35269, 0.530, 1.000
125, 0.467, 126, 0.533, 124533.300, 0.529, Amplitude, 2, 3.323805, 0.1992527, 0.529, 1.000
125, 0.450, 126, 0.550, 124550.000, 0.529, Amplitude, 2, 3.323805, 0.04651795, 0.529, 1.000
125, 0.433, 126, 0.567, 124566.700, 0.529, Amplitude, 2, 3.323805, -0.09386005, 0.529, 1.000
125, 0.417, 126, 0.583, 124583.300, 0.529, Amplitude, 2, 3.323805, -0.2203427, 0.529, 1.000
125, 0.400, 126, 0.600, 124600.000, 0.529, Amplitude, 2, 3.323805, -0.3315438, 0.529, 1.000
125, 0.383, 126, 0.617, 124616.700, 0.529, Amplitude, 2, 3.323805, -0.4262446, 0.529, 1.000
125, 0.367, 126, 0.633, 124633.300, 0.528, Amplitude, 2, 3.317522, -0.4992869, 0.528, 1.000
125, 0.350, 126, 0.650, 124650.000, 0.529, Amplitude, 2, 3.323805, -0.5621861, 0.529, 1.000
125, 0.333, 126, 0.667, 124666.700, 0.53, Amplitude, 2, 3.330088, -0.603707, 0.530, 1.000
125, 0.317, 126, 0.683, 124683.300, 0.53, Amplitude, 2, 3.330088, -0.6228166, 0.530, 1.000
125, 0.300, 126, 0.700, 124700.000, 0.53, Amplitude, 2, 3.330088, -0.6222337, 0.530, 1.000
125, 0.283, 126, 0.717, 124716.700, 0.529, Amplitude, 2, 3.323805, -0.6037168, 0.529, 1.000
125, 0.267, 126, 0.733, 124733.300, 0.529, Amplitude, 2, 3.323805, -0.5651305, 0.529, 1.000
125, 0.250, 126, 0.750, 124750.000, 0.53, Amplitude, 2, 3.330088, -0.5034304, 0.530, 1.000
125, 0.233, 126, 0.767, 124766.700, 0.53, Amplitude, 2, 3.330088, -0.4262738, 0.530, 1.000
125, 0.217, 126, 0.783, 124783.300, 0.53, Amplitude, 2, 3.330088, -0.3315787, 0.530, 1.000
125, 0.200, 126, 0.800, 124800.000, 0.53, Amplitude, 2, 3.330088, -0.220383, 0.530, 1.000
125, 0.183, 126, 0.817, 124816.700, 0.53, Amplitude, 2, 3.330088, -0.09390529, 0.530, 1.000
125, 0.167, 126, 0.833, 124833.300, 0.53, Amplitude, 2, 3.330088, 0.04646819, 0.530, 1.000
125, 0.150, 126, 0.850, 124850.000, 0.53, Amplitude, 2, 3.330088, 0.1991992, 0.530, 1.000
125, 0.133, 126, 0.867, 124866.700, 0.53, Amplitude, 2, 3.330088, 0.3626136, 0.530, 1.000
125, 0.117, 126, 0.883, 124883.300, 0.53, Amplitude, 2, 3.330088, 0.5350232, 0.530, 1.000
125, 0.100, 126, 0.900, 124900.000, 0.53, Amplitude, 2, 3.330088, 0.7143377, 0.530, 1.000
125, 0.083, 126, 0.917, 124916.700, 0.53, Amplitude, 2, 3.330088, 0.89869, 0.530, 1.000
125, 0.067, 126, 0.933, 124933.300, 0.529, Amplitude, 2, 3.323805, 1.074765, 0.529, 1.000
125, 0.050, 126, 0.950, 124950.000, 0.529, Amplitude, 2, 3.323805, 1.263099, 0.529, 1.000
125, 0.033, 126, 0.967, 124966.700, 0.53, Amplitude, 2, 3.330088, 1.461626, 0.530, 1.000
125, 0.017, 126, 0.983, 124983.300, 0.53, Amplitude, 2, 3.330088, 1.645707, 0.530, 1.000
126, 1.000, 127, 0.000, 125000.000, 0.53, Amplitude, 2, 3.330088, 1.824618, 0.530, 1.000
126, 0.983, 127, 0.017, 125016.700, 0.529, Amplitude, 2, 3.323805, 1.986324, 0.529, 1.000
126, 0.967, 127, 0.033, 125033.300, 0.529, Amplitude, 2, 3.323805, 2.149683, 0.529, 1.000
126, 0.950, 127, 0.050, 125050.000, 0.53, Amplitude, 2, 3.330088, 2.311136, 0.530, 1.000
126, 0.933, 127, 0.067, 125066.700, 0.53, Amplitude, 2, 3.330088, 2.450721, 0.530, 1.000
126, 0.917, 127, 0.083, 125083.300, 0.53, Amplitude, 2, 3.330088, 2.576229, 0.530, 1.000
126, 0.900, 127, 0.100, 125100.000, 0.53, Amplitude, 2, 3.330088, 2.686368, 0.530, 1.000
126, 0.883, 127, 0.117, 125116.700, 0.53, Amplitude, 2, 3.330088, 2.779932, 0.530, 1.000
126, 0.867, 127, 0.133, 125133.300, 0.529, Amplitude, 2, 3.323805, 2.851849, 0.529, 1.000
126, 0.850, 127, 0.150, 125150.000, 0.529, Amplitude, 2, 3.323805, 2.910506, 0.529, 1.000
126, 0.833, 127, 0.167, 125166.700, 0.529, Amplitude, 2, 3.323805, 2.950132, 0.529, 1.000
126, 0.817, 127, 0.183, 125183.300, 0.529, Amplitude, 2, 3.323805, 2.970292, 0.529, 1.000
126, 0.800, 127, 0.200, 125200.000, 0.529, Amplitude, 2, 3.323805, 2.970765, 0.529, 1.000
126, 0.783, 127, 0.217, 125216.700, 0.529, Amplitude, 2, 3.323805, 2.951546, 0.529, 1.000
126, 0.767, 127, 0.233, 125233.300, 0.529, Amplitude, 2, 3.323805, 2.912817, 0.529, 1.000
126, 0.750, 127, 0.250, 125250.000, 0.53, Amplitude, 2, 3.330088, 2.850988, 0.530, 1.000
126, 0.733, 127, 0.267, 125266.700, 0.529, Amplitude, 2, 3.323805, 2.778857, 0.529, 1.000
126, 0.717, 127, 0.283, 125283.300, 0.53, Amplitude, 2, 3.330088, 2.678909, 0.530, 1.000
126, 0.700, 127, 0.300, 125300.000, 0.529, Amplitude, 2, 3.323805, 2.574734, 0.529, 1.000
126, 0.683, 127, 0.317, 125316.700, 0.528, Amplitude, 2, 3.317522, 2.456994, 0.528, 1.000
126, 0.667, 127, 0.333, 125333.300, 0.53, Amplitude, 2, 3.330088, 2.300578, 0.530, 1.000
126, 0.650, 127, 0.350, 125350.000, 0.53, Amplitude, 2, 3.330088, 2.147772, 0.530, 1.000
126, 0.633, 127, 0.367, 125366.700, 0.53, Amplitude, 2, 3.330088, 1.984294, 0.530, 1.000
126, 0.617, 127, 0.383, 125383.300, 0.53, Amplitude, 2, 3.330088, 1.811935, 0.530, 1.000
126, 0.600, 127, 0.400, 125400.000, 0.529, Amplitude, 2, 3.323805, 1.643406, 0.529, 1.000
126, 0.583, 127, 0.417, 125416.700, 0.529, Amplitude, 2, 3.323805, 1.459273, 0.529, 1.000
126, 0.567, 127, 0.433, 125433.300, 0.529, Amplitude, 2, 3.323805, 1.272013, 0.529, 1.000
126, 0.550, 127, 0.450, 125450.000, 0.53, Amplitude, 2, 3.330088, 1.072385, 0.530, 1.000
126, 0.533, 127, 0.467, 125466.700, 0.529, Amplitude, 2, 3.323805, 0.8963344, 0.529, 1.000
126, 0.517, 127, 0.483, 125483.300, 0.528, Amplitude, 2, 3.317522, 0.7229727, 0.528, 1.000
126, 0.500, 127, 0.500, 125500.000, 0.528, Amplitude, 2, 3.317522, 0.5433746, 0.528, 1.000
126, 0.483, 127, 0.517, 125516.700, 0.528, Amplitude, 2, 3.317522, 0.370688, 0.528, 1.000
126, 0.467, 127, 0.533, 125533.300, 0.529, Amplitude, 2, 3.323805, 0.1972886, 0.529, 1.000
126, 0.450, 127, 0.550, 125550.000, 0.53, Amplitude, 2, 3.330088, 0.03591571, 0.530, 1.000
126, 0.433, 127, 0.567, 125566.700, 0.529, Amplitude, 2, 3.323805, -0.09551758, 0.529, 1.000
126, 0.417, 127, 0.583, 125583.300, 0.529, Amplitude, 2, 3.323805, -0.2218881, 0.529, 1.000
126, 0.400, 127, 0.600, 125600.000, 0.529, Amplitude, 2, 3.323805, -0.3328823, 0.529, 1.000
126, 0.383, 127, 0.617, 125616.700, 0.529, Amplitude, 2, 3.323805, -0.4273615, 0.529, 1.000
126, 0.367, 127, 0.633, 125633.300, 0.528, Amplitude, 2, 3.317522, -0.5001844, 0.528, 1.000
126, 0.350, 127, 0.650, 125650.000, 0.528, Amplitude, 2, 3.317522, -0.5598438, 0.528, 1.000
126, 0.333, 127, 0.667, 125666.700, 0.529, Amplitude, 2, 3.323805, -0.6023259, 0.529, 1.000
126, 0.317, 127, 0.683, 125683.300, 0.528, Amplitude, 2, 3.317522, -0.6217101, 0.528, 1.000
126, 0.300, 127, 0.700, 125700.000, 0.529, Amplitude, 2, 3.323805, -0.6227031, 0.529, 1.000
126, 0.283, 127, 0.717, 125716.700, 0.529, Amplitude, 2, 3.323805, -0.6033567, 0.529, 1.000
126, 0.267, 127, 0.733, 125733.300, 0.529, Amplitude, 2, 3.323805, -0.564531, 0.529, 1.000
126, 0.250, 127, 0.750, 125750.000, 0.529, Amplitude, 2, 3.323805, -0.5066124, 0.529, 1.000
126, 0.233, 127, 0.767, 125766.700, 0.529, Amplitude, 2, 3.323805, -0.430303, 0.529, 1.000
126, 0.217, 127, 0.783, 125783.300, 0.529, Amplitude, 2, 3.323805, -0.3364111, 0.529, 1.000
126, 0.200, 127, 0.800, 125800.000, 0.53, Amplitude, 2, 3.330088, -0.2188352, 0.530, 1.000
126, 0.183, 127, 0.817, 125816.700, 0.53, Amplitude, 2, 3.330088, -0.09216765, 0.530, 1.000
126, 0.167, 127, 0.833, 125833.300, 0.53, Amplitude, 2, 3.330088, 0.04837655, 0.530, 1.000
126, 0.150, 127, 0.850, 125850.000, 0.53, Amplitude, 2, 3.330088, 0.2012573, 0.530, 1.000
126, 0.133, 127, 0.867, 125866.700, 0.53, Amplitude, 2, 3.330088, 0.3647989, 0.530, 1.000
126, 0.117, 127, 0.883, 125883.300, 0.53, Amplitude, 2, 3.330088, 0.5372092, 0.530, 1.000
126, 0.100, 127, 0.900, 125900.000, 0.529, Amplitude, 2, 3.323805, 0.7056695, 0.529, 1.000
126, 0.083, 127, 0.917, 125916.700, 0.528, Amplitude, 2, 3.317522, 0.8787738, 0.528, 1.000
126, 0.067, 127, 0.933, 125933.300, 0.529, Amplitude, 2, 3.323805, 1.077209, 0.529, 1.000
126, 0.050, 127, 0.950, 125950.000, 0.529, Amplitude, 2, 3.323805, 1.265544, 0.529, 1.000
126, 0.033, 127, 0.967, 125966.700, 0.529, Amplitude, 2, 3.323805, 1.452875, 0.529, 1.000
126, 0.017, 127, 0.983, 125983.300, 0.529, Amplitude, 2, 3.323805, 1.637149, 0.529, 1.000
127, 1.000, 128, 0.000, 126000.000, 0.529, Amplitude, 2, 3.323805, 1.816348, 0.529, 1.000
127, 0.983, 128, 0.017, 126016.700, 0.528, Amplitude, 2, 3.317522, 1.978407, 0.528, 1.000
127, 0.967, 128, 0.033, 126033.300, 0.53, Amplitude, 2, 3.330088, 2.161213, 0.530, 1.000
127, 0.950, 128, 0.050, 126050.000, 0.529, Amplitude, 2, 3.323805, 2.304255, 0.529, 1.000
127, 0.933, 128, 0.067, 126066.700, 0.529, Amplitude, 2, 3.323805, 2.444385, 0.529, 1.000
127, 0.917, 128, 0.083, 126083.300, 0.529, Amplitude, 2, 3.323805, 2.570591, 0.529, 1.000
127, 0.900, 128, 0.100, 126100.000, 0.529, Amplitude, 2, 3.323805, 2.681551, 0.529, 1.000
127, 0.883, 128, 0.117, 126116.700, 0.528, Amplitude, 2, 3.317522, 2.770741, 0.528, 1.000
127, 0.867, 128, 0.133, 126133.300, 0.529, Amplitude, 2, 3.323805, 2.852731, 0.529, 1.000
127, 0.850, 128, 0.150, 126150.000, 0.528, Amplitude, 2, 3.317522, 2.90817, 0.528, 1.000
127, 0.833, 128, 0.167, 126166.700, 0.529, Amplitude, 2, 3.323805, 2.950519, 0.529, 1.000
127, 0.817, 128, 0.183, 126183.300, 0.529, Amplitude, 2, 3.323805, 2.970424, 0.529, 1.000
127, 0.800, 128, 0.200, 126200.000, 0.529, Amplitude, 2, 3.323805, 2.970641, 0.529, 1.000
127, 0.783, 128, 0.217, 126216.700, 0.53, Amplitude, 2, 3.330088, 2.949375, 0.530, 1.000
127, 0.767, 128, 0.233, 126233.300, 0.529, Amplitude, 2, 3.323805, 2.912216, 0.529, 1.000
127, 0.750, 128, 0.250, 126250.000, 0.529, Amplitude, 2, 3.323805, 2.854215, 0.529, 1.000
127, 0.733, 128, 0.267, 126266.700, 0.529, Amplitude, 2, 3.323805, 2.777799, 0.529, 1.000
127, 0.717, 128, 0.283, 126283.300, 0.529, Amplitude, 2, 3.323805, 2.683746, 0.529, 1.000
127, 0.700, 128, 0.300, 126300.000, 0.529, Amplitude, 2, 3.323805, 2.573197, 0.529, 1.000
127, 0.683, 128, 0.317, 126316.700, 0.529, Amplitude, 2, 3.323805, 2.447313, 0.529, 1.000
127, 0.667, 128, 0.333, 126333.300, 0.529, Amplitude, 2, 3.323805, 2.307473, 0.529, 1.000
127, 0.650, 128, 0.350, 126350.000, 0.528, Amplitude, 2, 3.317522, 2.164671, 0.528, 1.000
127, 0.633, 128, 0.367, 126366.700, 0.529, Amplitude, 2, 3.323805, 1.992196, 0.529, 1.000
127, 0.617, 128, 0.383, 126383.300, 0.528, Amplitude, 2, 3.317522, 1.830756, 0.528, 1.000
127, 0.600, 128, 0.400, 126400.000, 0.528, Amplitude, 2, 3.317522, 1.652061, 0.528, 1.000
127, 0.583, 128, 0.417, 126416.700, 0.528, Amplitude, 2, 3.317522, 1.468127, 0.528, 1.000
127, 0.567, 128, 0.433, 126433.300, 0.528, Amplitude, 2, 3.317522, 1.28097, 0.528, 1.000
127, 0.550, 128, 0.450, 126450.000, 0.528, Amplitude, 2, 3.317522, 1.09253, 0.528, 1.000
127, 0.533, 128, 0.467, 126466.700, 0.529, Amplitude, 2, 3.323805, 0.8939162, 0.529, 1.000
127, 0.517, 128, 0.483, 126483.300, 0.529, Amplitude, 2, 3.323805, 0.7096681, 0.529, 1.000
127, 0.500, 128, 0.500, 126500.000, 0.529, Amplitude, 2, 3.323805, 0.5305088, 0.529, 1.000
127, 0.483, 128, 0.517, 126516.700, 0.529, Amplitude, 2, 3.323805, 0.358402, 0.529, 1.000
127, 0.467, 128, 0.533, 126533.300, 0.529, Amplitude, 2, 3.323805, 0.1952339, 0.529, 1.000
127, 0.450, 128, 0.550, 126550.000, 0.529, Amplitude, 2, 3.323805, 0.04279272, 0.529, 1.000
127, 0.433, 128, 0.567, 126566.700, 0.529, Amplitude, 2, 3.323805, -0.09725072, 0.529, 1.000
127, 0.417, 128, 0.583, 126583.300, 0.529, Amplitude, 2, 3.323805, -0.2233617, 0.529, 1.000
127, 0.400, 128, 0.600, 126600.000, 0.529, Amplitude, 2, 3.323805, -0.3341581, 0.529, 1.000
127, 0.383, 128, 0.617, 126616.700, 0.529, Amplitude, 2, 3.323805, -0.4284256, 0.529, 1.000
127, 0.367, 128, 0.633, 126633.300, 0.53, Amplitude, 2, 3.330088, -0.5091957, 0.530, 1.000
127, 0.350, 128, 0.650, 126650.000, 0.529, Amplitude, 2, 3.323805, -0.5634621, 0.529, 1.000
127, 0.333, 128, 0.667, 126666.700, 0.53, Amplitude, 2, 3.330088, -0.6044513, 0.530, 1.000
127, 0.317, 128, 0.683, 126683.300, 0.529, Amplitude, 2, 3.323805, -0.6224892, 0.529, 1.000
127, 0.300, 128, 0.700, 126700.000, 0.529, Amplitude, 2, 3.323805, -0.6225778, 0.529, 1.000
127, 0.283, 128, 0.717, 126716.700, 0.528, Amplitude, 2, 3.317522, -0.6047057, 0.528, 1.000
127, 0.267, 128, 0.733, 126733.300, 0.528, Amplitude, 2, 3.317522, -0.5667882, 0.528, 1.000
127, 0.250, 128, 0.750, 126750.000, 0.529, Amplitude, 2, 3.323805, -0.5057768, 0.529, 1.000
127, 0.233, 128, 0.767, 126766.700, 0.529, Amplitude, 2, 3.323805, -0.4292438, 0.529, 1.000
127, 0.217, 128, 0.783, 126783.300, 0.529, Amplitude, 2, 3.323805, -0.3351398, 0.529, 1.000
127, 0.200, 128, 0.800, 126800.000, 0.528, Amplitude, 2, 3.317522, -0.231514, 0.528, 1.000
127, 0.183, 128, 0.817, 126816.700, 0.529, Amplitude, 2, 3.323805, -0.09844761, 0.529, 1.000
127, 0.167, 128, 0.833, 126833.300, 0.529, Amplitude, 2, 3.323805, 0.04147734, 0.529, 1.000
127, 0.150, 128, 0.850, 126850.000, 0.528, Amplitude, 2, 3.317522, 0.1843503, 0.528, 1.000
127, 0.133, 128, 0.867, 126866.700, 0.528, Amplitude, 2, 3.317522, 0.3468345, 0.528, 1.000
127, 0.117, 128, 0.883, 126883.300, 0.529, Amplitude, 2, 3.323805, 0.5289287, 0.529, 1.000
127, 0.100, 128, 0.900, 126900.000, 0.529, Amplitude, 2, 3.323805, 0.7080333, 0.529, 1.000
127, 0.083, 128, 0.917, 126916.700, 0.53, Amplitude, 2, 3.330088, 0.9034202, 0.530, 1.000
127, 0.067, 128, 0.933, 126933.300, 0.53, Amplitude, 2, 3.330088, 1.09084, 0.530, 1.000
127, 0.050, 128, 0.950, 126950.000, 0.529, Amplitude, 2, 3.323805, 1.267879, 0.529, 1.000
127, 0.033, 128, 0.967, 126966.700, 0.529, Amplitude, 2, 3.323805, 1.455184, 0.529, 1.000
127, 0.017, 128, 0.983, 126983.300, 0.529, Amplitude, 2, 3.323805, 1.639514, 0.529, 1.000
128, 1.000, 129, 0.000, 127000.000, 0.529, Amplitude, 2, 3.323805, 1.818634, 0.529, 1.000
128, 0.983, 129, 0.017, 127016.700, 0.529, Amplitude, 2, 3.323805, 1.990689, 0.529, 1.000
128, 0.967, 129, 0.033, 127033.300, 0.529, Amplitude, 2, 3.323805, 2.153793, 0.529, 1.000
128, 0.950, 129, 0.050, 127050.000, 0.529, Amplitude, 2, 3.323805, 2.306159, 0.529, 1.000
128, 0.933, 129, 0.067, 127066.700, 0.528, Amplitude, 2, 3.317522, 2.438094, 0.528, 1.000
128, 0.917, 129, 0.083, 127083.300, 0.528, Amplitude, 2, 3.317522, 2.564988, 0.528, 1.000
128, 0.900, 129, 0.100, 127100.000, 0.529, Amplitude, 2, 3.323805, 2.682825, 0.529, 1.000
128, 0.883, 129, 0.117, 127116.700, 0.528, Amplitude, 2, 3.317522, 2.771816, 0.528, 1.000
128, 0.867, 129, 0.133, 127133.300, 0.529, Amplitude, 2, 3.323805, 2.85357, 0.529, 1.000
128, 0.850, 129, 0.150, 127150.000, 0.529, Amplitude, 2, 3.323805, 2.911779, 0.529, 1.000
128, 0.833, 129, 0.167, 127166.700, 0.529, Amplitude, 2, 3.323805, 2.950903, 0.529, 1.000
128, 0.817, 129, 0.183, 127183.300, 0.529, Amplitude, 2, 3.323805, 2.970554, 0.529, 1.000
128, 0.800, 129, 0.200, 127200.000, 0.529, Amplitude, 2, 3.323805, 2.970514, 0.529, 1.000
128, 0.783, 129, 0.217, 127216.700, 0.529, Amplitude, 2, 3.323805, 2.950785, 0.529, 1.000
128, 0.767, 129, 0.233, 127233.300, 0.529, Amplitude, 2, 3.323805, 2.911583, 0.529, 1.000
128, 0.750, 129, 0.250, 127250.000, 0.528, Amplitude, 2, 3.317522, 2.857361, 0.528, 1.000
128, 0.733, 129, 0.267, 127266.700, 0.529, Amplitude, 2, 3.323805, 2.776688, 0.529, 1.000
128, 0.717, 129, 0.283, 127283.300, 0.529, Amplitude, 2, 3.323805, 2.682473, 0.529, 1.000
128, 0.700, 129, 0.300, 127300.000, 0.529, Amplitude, 2, 3.323805, 2.571726, 0.529, 1.000
128, 0.683, 129, 0.317, 127316.700, 0.529, Amplitude, 2, 3.323805, 2.44566, 0.529, 1.000
128, 0.667, 129, 0.333, 127333.300, 0.529, Amplitude, 2, 3.323805, 2.305572, 0.529, 1.000
128, 0.650, 129, 0.350, 127350.000, 0.529, Amplitude, 2, 3.323805, 2.153159, 0.529, 1.000
128, 0.633, 129, 0.367, 127366.700, 0.528, Amplitude, 2, 3.317522, 2.000079, 0.528, 1.000
128, 0.617, 129, 0.383, 127383.300, 0.529, Amplitude, 2, 3.323805, 1.817929, 0.529, 1.000
128, 0.600, 129, 0.400, 127400.000, 0.529, Amplitude, 2, 3.323805, 1.638785, 0.529, 1.000
128, 0.583, 129, 0.417, 127416.700, 0.529, Amplitude, 2, 3.323805, 1.454547, 0.529, 1.000
128, 0.567, 129, 0.433, 127433.300, 0.529, Amplitude, 2, 3.323805, 1.267234, 0.529, 1.000
128, 0.550, 129, 0.450, 127450.000, 0.529, Amplitude, 2, 3.323805, 1.078899, 0.529, 1.000
128, 0.533, 129, 0.467, 127466.700, 0.529, Amplitude, 2, 3.323805, 0.8916071, 0.529, 1.000
128, 0.517, 129, 0.483, 127483.300, 0.529, Amplitude, 2, 3.323805, 0.7074098, 0.529, 1.000
128, 0.500, 129, 0.500, 127500.000, 0.529, Amplitude, 2, 3.323805, 0.5282236, 0.529, 1.000
128, 0.483, 129, 0.517, 127516.700, 0.529, Amplitude, 2, 3.323805, 0.3562211, 0.529, 1.000
