FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
60, 0.967, 61, 0.033, 59033.340, 0.784, Amplitude, 2, 4.926017, 2.202912, 0.784, 1.000
60, 0.950, 61, 0.050, 59050.000, 0.785, Amplitude, 2, 4.932301, 2.120331, 0.785, 1.000
60, 0.933, 61, 0.067, 59066.670, 0.785, Amplitude, 2, 4.932301, 2.03004, 0.785, 1.000
60, 0.917, 61, 0.083, 59083.340, 0.785, Amplitude, 2, 4.932301, 1.928698, 0.785, 1.000
60, 0.900, 61, 0.100, 59100.000, 0.785, Amplitude, 2, 4.932301, 1.817475, 0.785, 1.000
60, 0.883, 61, 0.117, 59116.670, 0.784, Amplitude, 2, 4.926017, 1.704946, 0.784, 1.000
60, 0.867, 61, 0.133, 59133.340, 0.784, Amplitude, 2, 4.926017, 1.578056, 0.784, 1.000
60, 0.850, 61, 0.150, 59150.000, 0.785, Amplitude, 2, 4.932301, 1.436953, 0.785, 1.000
60, 0.833, 61, 0.167, 59166.670, 0.787, Amplitude, 2, 4.944867, 1.282373, 0.787, 1.000
60, 0.817, 61, 0.183, 59183.340, 0.787, Amplitude, 2, 4.944867, 1.141259, 0.787, 1.000
60, 0.800, 61, 0.200, 59200.000, 0.785, Amplitude, 2, 4.932301, 1.016012, 0.785, 1.000
60, 0.783, 61, 0.217, 59216.670, 0.786, Amplitude, 2, 4.938584, 0.8652718, 0.786, 1.000
60, 0.767, 61, 0.233, 59233.340, 0.786, Amplitude, 2, 4.938584, 0.7248675, 0.786, 1.000
60, 0.750, 61, 0.250, 59250.000, 0.786, Amplitude, 2, 4.938584, 0.5877002, 0.786, 1.000
60, 0.733, 61, 0.267, 59266.670, 0.785, Amplitude, 2, 4.932301, 0.4631371, 0.785, 1.000
60, 0.717, 61, 0.283, 59283.340, 0.785, Amplitude, 2, 4.932301, 0.3366042, 0.785, 1.000
60, 0.700, 61, 0.300, 59300.000, 0.785, Amplitude, 2, 4.932301, 0.217567, 0.785, 1.000
60, 0.683, 61, 0.317, 59316.670, 0.786, Amplitude, 2, 4.938584, 0.1010922, 0.786, 1.000
60, 0.667, 61, 0.333, 59333.340, 0.786, Amplitude, 2, 4.938584, 0.001575241, 0.786, 1.000
60, 0.650, 61, 0.350, 59350.000, 0.785, Amplitude, 2, 4.932301, -0.08174565, 0.785, 1.000
60, 0.633, 61, 0.367, 59366.670, 0.785, Amplitude, 2, 4.932301, -0.1586432, 0.785, 1.000
60, 0.617, 61, 0.383, 59383.340, 0.786, Amplitude, 2, 4.938584, -0.225972, 0.786, 1.000
60, 0.600, 61, 0.400, 59400.000, 0.784, Amplitude, 2, 4.926017, -0.2702061, 0.784, 1.000
60, 0.583, 61, 0.417, 59416.670, 0.786, Amplitude, 2, 4.938584, -0.3106007, 0.786, 1.000
60, 0.567, 61, 0.433, 59433.340, 0.785, Amplitude, 2, 4.932301, -0.3303543, 0.785, 1.000
60, 0.550, 61, 0.450, 59450.000, 0.784, Amplitude, 2, 4.926017, -0.3369999, 0.784, 1.000
60, 0.533, 61, 0.467, 59466.670, 0.784, Amplitude, 2, 4.926017, -0.3296049, 0.784, 1.000
60, 0.517, 61, 0.483, 59483.340, 0.784, Amplitude, 2, 4.926017, -0.3073835, 0.784, 1.000
60, 0.500, 61, 0.500, 59500.000, 0.786, Amplitude, 2, 4.938584, -0.265183, 0.786, 1.000
60, 0.483, 61, 0.517, 59516.670, 0.785, Amplitude, 2, 4.932301, -0.2160766, 0.785, 1.000
60, 0.467, 61, 0.533, 59533.340, 0.785, Amplitude, 2, 4.932301, -0.1506492, 0.785, 1.000
60, 0.450, 61, 0.550, 59550.000, 0.786, Amplitude, 2, 4.938584, -0.06728137, 0.786, 1.000
60, 0.433, 61, 0.567, 59566.670, 0.786, Amplitude, 2, 4.938584, 0.02369492, 0.786, 1.000
60, 0.417, 61, 0.583, 59583.340, 0.785, Amplitude, 2, 4.932301, 0.1192493, 0.785, 1.000
60, 0.400, 61, 0.600, 59600.000, 0.784, Amplitude, 2, 4.926017, 0.2235323, 0.784, 1.000
60, 0.383, 61, 0.617, 59616.670, 0.785, Amplitude, 2, 4.932301, 0.3504142, 0.785, 1.000
60, 0.367, 61, 0.633, 59633.340, 0.784, Amplitude, 2, 4.926017, 0.4698792, 0.784, 1.000
60, 0.350, 61, 0.650, 59650.000, 0.785, Amplitude, 2, 4.932301, 0.6109793, 0.785, 1.000
60, 0.333, 61, 0.667, 59666.670, 0.783, Amplitude, 2, 4.919734, 0.7320817, 0.783, 1.000
60, 0.317, 61, 0.683, 59683.340, 0.784, Amplitude, 2, 4.926017, 0.8811202, 0.784, 1.000
60, 0.300, 61, 0.700, 59700.000, 0.785, Amplitude, 2, 4.932301, 1.031959, 0.785, 1.000
60, 0.283, 61, 0.717, 59716.670, 0.784, Amplitude, 2, 4.926017, 1.16565, 0.784, 1.000
60, 0.267, 61, 0.733, 59733.340, 0.784, Amplitude, 2, 4.926017, 1.306387, 0.784, 1.000
60, 0.250, 61, 0.750, 59750.000, 0.784, Amplitude, 2, 4.926017, 1.443989, 0.784, 1.000
60, 0.233, 61, 0.767, 59766.670, 0.784, Amplitude, 2, 4.926017, 1.576991, 0.784, 1.000
60, 0.217, 61, 0.783, 59783.340, 0.785, Amplitude, 2, 4.932301, 1.711371, 0.785, 1.000
60, 0.200, 61, 0.800, 59800.000, 0.785, Amplitude, 2, 4.932301, 1.830376, 0.785, 1.000
60, 0.183, 61, 0.817, 59816.670, 0.783, Amplitude, 2, 4.919734, 1.927858, 0.783, 1.000
60, 0.167, 61, 0.833, 59833.340, 0.782, Amplitude, 2, 4.913451, 2.023466, 0.782, 1.000
60, 0.150, 61, 0.850, 59850.000, 0.775, Amplitude, 2, 4.869469, 2.077691, 0.775, 1.000
60, 0.133, 61, 0.867, 59866.670, 0.767, Amplitude, 2, 4.819203, 2.12303, 0.767, 1.000
60, 0.117, 61, 0.883, 59883.340, 0.745, Amplitude, 2, 4.680973, 2.095519, 0.745, 1.000
60, 0.100, 61, 0.900, 59900.000, 0.745, Amplitude, 2, 4.680973, 2.177353, 0.745, 1.000
60, 0.083, 61, 0.917, 59916.670, 0.734, Amplitude, 2, 4.611858, 2.20235, 0.734, 1.000
60, 0.067, 61, 0.933, 59933.340, 0.72, Amplitude, 2, 4.523894, 2.213594, 0.720, 1.000
60, 0.050, 61, 0.950, 59950.000, 0.706, Amplitude, 2, 4.435929, 2.224505, 0.706, 1.000
60, 0.033, 61, 0.967, 59966.670, 0.691, Amplitude, 2, 4.341681, 2.23115, 0.691, 1.000
60, 0.017, 61, 0.983, 59983.340, 0.659, Amplitude, 2, 4.140619, 2.165086, 0.659, 1.000
61, 1.000, 62, 0.000, 60000.000, 0.647, Amplitude, 2, 4.065221, 2.186325, 0.647, 1.000
61, 0.983, 62, 0.017, 60016.670, 0.623, Amplitude, 2, 3.914425, 2.152499, 0.623, 1.000
61, 0.967, 62, 0.033, 60033.340, 0.611, Amplitude, 2, 3.839026, 2.1743, 0.611, 1.000
61, 0.950, 62, 0.050, 60050.000, 0.601, Amplitude, 2, 3.776195, 2.203761, 0.601, 1.000
61, 0.933, 62, 0.067, 60066.670, 0.597, Amplitude, 2, 3.751062, 2.253978, 0.597, 1.000
61, 0.917, 62, 0.083, 60083.340, 0.594, Amplitude, 2, 3.732212, 2.299405, 0.594, 1.000
61, 0.900, 62, 0.100, 60100.000, 0.592, Amplitude, 2, 3.719646, 2.337711, 0.592, 1.000
61, 0.883, 62, 0.117, 60116.670, 0.588, Amplitude, 2, 3.694513, 2.361829, 0.588, 1.000
61, 0.867, 62, 0.133, 60133.340, 0.585, Amplitude, 2, 3.675663, 2.378347, 0.585, 1.000
61, 0.850, 62, 0.150, 60150.000, 0.58, Amplitude, 2, 3.644248, 2.384554, 0.580, 1.000
61, 0.833, 62, 0.167, 60166.670, 0.578, Amplitude, 2, 3.631681, 2.38199, 0.578, 1.000
61, 0.817, 62, 0.183, 60183.340, 0.576, Amplitude, 2, 3.619115, 2.367901, 0.576, 1.000
61, 0.800, 62, 0.200, 60200.000, 0.576, Amplitude, 2, 3.619115, 2.338063, 0.576, 1.000
61, 0.783, 62, 0.217, 60216.670, 0.576, Amplitude, 2, 3.619115, 2.293818, 0.576, 1.000
61, 0.767, 62, 0.233, 60233.340, 0.575, Amplitude, 2, 3.612832, 2.239547, 0.575, 1.000
61, 0.750, 62, 0.250, 60250.000, 0.576, Amplitude, 2, 3.619115, 2.164259, 0.576, 1.000
61, 0.733, 62, 0.267, 60266.670, 0.576, Amplitude, 2, 3.619115, 2.080328, 0.576, 1.000
61, 0.717, 62, 0.283, 60283.340, 0.576, Amplitude, 2, 3.619115, 1.984849, 0.576, 1.000
61, 0.700, 62, 0.300, 60300.000, 0.577, Amplitude, 2, 3.625398, 1.872139, 0.577, 1.000
61, 0.683, 62, 0.317, 60316.670, 0.577, Amplitude, 2, 3.625398, 1.756247, 0.577, 1.000
61, 0.667, 62, 0.333, 60333.340, 0.576, Amplitude, 2, 3.619115, 1.639939, 0.576, 1.000
61, 0.650, 62, 0.350, 60350.000, 0.576, Amplitude, 2, 3.619115, 1.509722, 0.576, 1.000
61, 0.633, 62, 0.367, 60366.670, 0.576, Amplitude, 2, 3.619115, 1.374184, 0.576, 1.000
61, 0.617, 62, 0.383, 60383.340, 0.575, Amplitude, 2, 3.612832, 1.243219, 0.575, 1.000
61, 0.600, 62, 0.400, 60400.000, 0.575, Amplitude, 2, 3.612832, 1.101631, 0.575, 1.000
61, 0.583, 62, 0.417, 60416.670, 0.575, Amplitude, 2, 3.612832, 0.9591517, 0.575, 1.000
61, 0.567, 62, 0.433, 60433.340, 0.576, Amplitude, 2, 3.619115, 0.8089712, 0.576, 1.000
61, 0.550, 62, 0.450, 60450.000, 0.576, Amplitude, 2, 3.619115, 0.669691, 0.576, 1.000
61, 0.533, 62, 0.467, 60466.670, 0.576, Amplitude, 2, 3.619115, 0.534253, 0.576, 1.000
61, 0.517, 62, 0.483, 60483.340, 0.575, Amplitude, 2, 3.612832, 0.411849, 0.575, 1.000
61, 0.500, 62, 0.500, 60500.000, 0.576, Amplitude, 2, 3.619115, 0.2809396, 0.576, 1.000
61, 0.483, 62, 0.517, 60516.670, 0.574, Amplitude, 2, 3.606549, 0.179185, 0.574, 1.000
61, 0.467, 62, 0.533, 60533.340, 0.574, Amplitude, 2, 3.606549, 0.07225905, 0.574, 1.000
61, 0.450, 62, 0.550, 60550.000, 0.576, Amplitude, 2, 3.619115, -0.03504109, 0.576, 1.000
61, 0.433, 62, 0.567, 60566.670, 0.576, Amplitude, 2, 3.619115, -0.1185844, 0.576, 1.000
61, 0.417, 62, 0.583, 60583.340, 0.576, Amplitude, 2, 3.619115, -0.1896316, 0.576, 1.000
61, 0.400, 62, 0.600, 60600.000, 0.575, Amplitude, 2, 3.612832, -0.244284, 0.575, 1.000
61, 0.383, 62, 0.617, 60616.670, 0.575, Amplitude, 2, 3.612832, -0.2889517, 0.575, 1.000
61, 0.367, 62, 0.633, 60633.340, 0.574, Amplitude, 2, 3.606549, -0.3178184, 0.574, 1.000
61, 0.350, 62, 0.650, 60650.000, 0.575, Amplitude, 2, 3.612832, -0.3347822, 0.575, 1.000
61, 0.333, 62, 0.667, 60666.670, 0.575, Amplitude, 2, 3.612832, -0.3354559, 0.575, 1.000
61, 0.317, 62, 0.683, 60683.340, 0.575, Amplitude, 2, 3.612832, -0.3212367, 0.575, 1.000
61, 0.300, 62, 0.700, 60700.000, 0.576, Amplitude, 2, 3.619115, -0.2900816, 0.576, 1.000
61, 0.283, 62, 0.717, 60716.670, 0.575, Amplitude, 2, 3.612832, -0.2488966, 0.575, 1.000
61, 0.267, 62, 0.733, 60733.340, 0.575, Amplitude, 2, 3.612832, -0.1915784, 0.575, 1.000
61, 0.250, 62, 0.750, 60750.000, 0.575, Amplitude, 2, 3.612832, -0.1209232, 0.575, 1.000
61, 0.233, 62, 0.767, 60766.670, 0.575, Amplitude, 2, 3.612832, -0.0377461, 0.575, 1.000
61, 0.217, 62, 0.783, 60783.340, 0.575, Amplitude, 2, 3.612832, 0.0570899, 0.575, 1.000
61, 0.200, 62, 0.800, 60800.000, 0.575, Amplitude, 2, 3.612832, 0.1624908, 0.575, 1.000
61, 0.183, 62, 0.817, 60816.670, 0.575, Amplitude, 2, 3.612832, 0.277328, 0.575, 1.000
61, 0.167, 62, 0.833, 60833.340, 0.575, Amplitude, 2, 3.612832, 0.4003807, 0.575, 1.000
61, 0.150, 62, 0.850, 60850.000, 0.576, Amplitude, 2, 3.619115, 0.5382122, 0.576, 1.000
61, 0.133, 62, 0.867, 60866.670, 0.575, Amplitude, 2, 3.612832, 0.6655264, 0.575, 1.000
61, 0.117, 62, 0.883, 60883.340, 0.577, Amplitude, 2, 3.625398, 0.8216168, 0.577, 1.000
61, 0.100, 62, 0.900, 60900.000, 0.575, Amplitude, 2, 3.612832, 0.9462981, 0.575, 1.000
61, 0.083, 62, 0.917, 60916.670, 0.576, Amplitude, 2, 3.619115, 1.097323, 0.576, 1.000
61, 0.067, 62, 0.933, 60933.340, 0.576, Amplitude, 2, 3.619115, 1.238959, 0.576, 1.000
61, 0.050, 62, 0.950, 60950.000, 0.576, Amplitude, 2, 3.619115, 1.378241, 0.576, 1.000
61, 0.033, 62, 0.967, 60966.670, 0.576, Amplitude, 2, 3.619115, 1.513681, 0.576, 1.000
61, 0.017, 62, 0.983, 60983.340, 0.576, Amplitude, 2, 3.619115, 1.643718, 0.576, 1.000
62, 1.000, 63, 0.000, 61000.000, 0.575, Amplitude, 2, 3.612832, 1.759818, 0.575, 1.000
62, 0.983, 63, 0.017, 61016.670, 0.575, Amplitude, 2, 3.612832, 1.875451, 0.575, 1.000
62, 0.967, 63, 0.033, 61033.340, 0.575, Amplitude, 2, 3.612832, 1.981788, 0.575, 1.000
62, 0.950, 63, 0.050, 61050.000, 0.574, Amplitude, 2, 3.606549, 2.072164, 0.574, 1.000
62, 0.933, 63, 0.067, 61066.670, 0.575, Amplitude, 2, 3.612832, 2.161874, 0.575, 1.000
62, 0.917, 63, 0.083, 61083.340, 0.575, Amplitude, 2, 3.612832, 2.233703, 0.575, 1.000
62, 0.900, 63, 0.100, 61100.000, 0.576, Amplitude, 2, 3.619115, 2.295338, 0.576, 1.000
62, 0.883, 63, 0.117, 61116.670, 0.576, Amplitude, 2, 3.619115, 2.339161, 0.576, 1.000
62, 0.867, 63, 0.133, 61133.340, 0.575, Amplitude, 2, 3.612832, 2.367212, 0.575, 1.000
62, 0.850, 63, 0.150, 61150.000, 0.575, Amplitude, 2, 3.612832, 2.382778, 0.575, 1.000
62, 0.833, 63, 0.167, 61166.670, 0.575, Amplitude, 2, 3.612832, 2.383459, 0.575, 1.000
62, 0.817, 63, 0.183, 61183.340, 0.575, Amplitude, 2, 3.612832, 2.369248, 0.575, 1.000
62, 0.800, 63, 0.200, 61200.000, 0.575, Amplitude, 2, 3.612832, 2.34029, 0.575, 1.000
62, 0.783, 63, 0.217, 61216.670, 0.576, Amplitude, 2, 3.619115, 2.293869, 0.576, 1.000
62, 0.767, 63, 0.233, 61233.340, 0.576, Amplitude, 2, 3.619115, 2.235739, 0.576, 1.000
62, 0.750, 63, 0.250, 61250.000, 0.575, Amplitude, 2, 3.612832, 2.168962, 0.575, 1.000
62, 0.733, 63, 0.267, 61266.670, 0.576, Amplitude, 2, 3.619115, 2.080417, 0.576, 1.000
62, 0.717, 63, 0.283, 61283.340, 0.575, Amplitude, 2, 3.612832, 1.99096, 0.575, 1.000
62, 0.700, 63, 0.300, 61300.000, 0.576, Amplitude, 2, 3.619115, 1.878924, 0.576, 1.000
62, 0.683, 63, 0.317, 61316.670, 0.575, Amplitude, 2, 3.612832, 1.770697, 0.575, 1.000
62, 0.667, 63, 0.333, 61333.340, 0.575, Amplitude, 2, 3.612832, 1.647682, 0.575, 1.000
62, 0.650, 63, 0.350, 61350.000, 0.576, Amplitude, 2, 3.619115, 1.509854, 0.576, 1.000
62, 0.633, 63, 0.367, 61366.670, 0.576, Amplitude, 2, 3.619115, 1.374281, 0.576, 1.000
62, 0.617, 63, 0.383, 61383.340, 0.575, Amplitude, 2, 3.612832, 1.243359, 0.575, 1.000
62, 0.600, 63, 0.400, 61400.000, 0.575, Amplitude, 2, 3.612832, 1.101731, 0.575, 1.000
62, 0.583, 63, 0.417, 61416.670, 0.575, Amplitude, 2, 3.612832, 0.9592934, 0.575, 1.000
62, 0.567, 63, 0.433, 61433.340, 0.576, Amplitude, 2, 3.619115, 0.8091114, 0.576, 1.000
62, 0.550, 63, 0.450, 61450.000, 0.576, Amplitude, 2, 3.619115, 0.6697879, 0.576, 1.000
62, 0.533, 63, 0.467, 61466.670, 0.576, Amplitude, 2, 3.619115, 0.5343853, 0.576, 1.000
62, 0.517, 63, 0.483, 61483.340, 0.576, Amplitude, 2, 3.619115, 0.4043457, 0.576, 1.000
62, 0.500, 63, 0.500, 61500.000, 0.576, Amplitude, 2, 3.619115, 0.2810584, 0.576, 1.000
62, 0.483, 63, 0.517, 61516.670, 0.576, Amplitude, 2, 3.619115, 0.1659459, 0.576, 1.000
62, 0.467, 63, 0.533, 61533.340, 0.575, Amplitude, 2, 3.612832, 0.06626251, 0.575, 1.000
62, 0.450, 63, 0.550, 61550.000, 0.575, Amplitude, 2, 3.612832, -0.02955627, 0.575, 1.000
62, 0.433, 63, 0.567, 61566.670, 0.576, Amplitude, 2, 3.619115, -0.1185074, 0.576, 1.000
62, 0.417, 63, 0.583, 61583.340, 0.576, Amplitude, 2, 3.619115, -0.1895673, 0.576, 1.000
62, 0.400, 63, 0.600, 61600.000, 0.575, Amplitude, 2, 3.612832, -0.2442325, 0.575, 1.000
62, 0.383, 63, 0.617, 61616.670, 0.575, Amplitude, 2, 3.612832, -0.2889144, 0.575, 1.000
62, 0.367, 63, 0.633, 61633.340, 0.575, Amplitude, 2, 3.612832, -0.3192004, 0.575, 1.000
62, 0.350, 63, 0.650, 61650.000, 0.575, Amplitude, 2, 3.612832, -0.3347765, 0.575, 1.000
62, 0.333, 63, 0.667, 61666.670, 0.576, Amplitude, 2, 3.619115, -0.3350292, 0.576, 1.000
62, 0.317, 63, 0.683, 61683.340, 0.576, Amplitude, 2, 3.619115, -0.3199342, 0.576, 1.000
62, 0.300, 63, 0.700, 61700.000, 0.576, Amplitude, 2, 3.619115, -0.2901077, 0.576, 1.000
62, 0.283, 63, 0.717, 61716.670, 0.576, Amplitude, 2, 3.619115, -0.2458941, 0.576, 1.000
62, 0.267, 63, 0.733, 61733.340, 0.575, Amplitude, 2, 3.612832, -0.1916235, 0.575, 1.000
62, 0.250, 63, 0.750, 61750.000, 0.575, Amplitude, 2, 3.612832, -0.121, 0.575, 1.000
62, 0.233, 63, 0.767, 61766.670, 0.576, Amplitude, 2, 3.619115, -0.03246165, 0.576, 1.000
62, 0.217, 63, 0.783, 61783.340, 0.575, Amplitude, 2, 3.612832, 0.05699003, 0.575, 1.000
62, 0.200, 63, 0.800, 61800.000, 0.576, Amplitude, 2, 3.619115, 0.1690211, 0.576, 1.000
62, 0.183, 63, 0.817, 61816.670, 0.575, Amplitude, 2, 3.612832, 0.2772441, 0.575, 1.000
62, 0.167, 63, 0.833, 61833.340, 0.575, Amplitude, 2, 3.612832, 0.4002546, 0.575, 1.000
62, 0.150, 63, 0.850, 61850.000, 0.576, Amplitude, 2, 3.619115, 0.5380796, 0.576, 1.000
62, 0.133, 63, 0.867, 61866.670, 0.575, Amplitude, 2, 3.612832, 0.6653896, 0.575, 1.000
62, 0.117, 63, 0.883, 61883.340, 0.576, Amplitude, 2, 3.619115, 0.8130198, 0.576, 1.000
62, 0.100, 63, 0.900, 61900.000, 0.575, Amplitude, 2, 3.612832, 0.9461979, 0.575, 1.000
62, 0.083, 63, 0.917, 61916.670, 0.575, Amplitude, 2, 3.612832, 1.088636, 0.575, 1.000
62, 0.067, 63, 0.933, 61933.340, 0.576, Amplitude, 2, 3.619115, 1.238819, 0.576, 1.000
62, 0.050, 63, 0.950, 61950.000, 0.575, Amplitude, 2, 3.612832, 1.369875, 0.575, 1.000
62, 0.033, 63, 0.967, 61966.670, 0.575, Amplitude, 2, 3.612832, 1.505556, 0.575, 1.000
62, 0.017, 63, 0.983, 61983.340, 0.576, Amplitude, 2, 3.619115, 1.643628, 0.576, 1.000
63, 1.000, 64, 0.000, 62000.000, 0.576, Amplitude, 2, 3.619115, 1.766882, 0.576, 1.000
63, 0.983, 64, 0.017, 62016.670, 0.576, Amplitude, 2, 3.619115, 1.881999, 0.576, 1.000
63, 0.967, 64, 0.033, 62033.340, 0.577, Amplitude, 2, 3.625398, 1.99377, 0.577, 1.000
63, 0.950, 64, 0.050, 62050.000, 0.576, Amplitude, 2, 3.619115, 2.082907, 0.576, 1.000
63, 0.933, 64, 0.067, 62066.670, 0.576, Amplitude, 2, 3.619115, 2.166492, 0.576, 1.000
63, 0.917, 64, 0.083, 62083.340, 0.576, Amplitude, 2, 3.619115, 2.237535, 0.576, 1.000
63, 0.900, 64, 0.100, 62100.000, 0.577, Amplitude, 2, 3.625398, 2.298317, 0.577, 1.000
63, 0.883, 64, 0.117, 62116.670, 0.576, Amplitude, 2, 3.619115, 2.339124, 0.576, 1.000
63, 0.867, 64, 0.133, 62133.340, 0.577, Amplitude, 2, 3.625398, 2.369842, 0.577, 1.000
63, 0.850, 64, 0.150, 62150.000, 0.577, Amplitude, 2, 3.625398, 2.383644, 0.577, 1.000
63, 0.833, 64, 0.167, 62166.670, 0.579, Amplitude, 2, 3.637964, 2.381412, 0.579, 1.000
63, 0.817, 64, 0.183, 62183.340, 0.579, Amplitude, 2, 3.637964, 2.363656, 0.579, 1.000
63, 0.800, 64, 0.200, 62200.000, 0.58, Amplitude, 2, 3.644248, 2.328819, 0.580, 1.000
63, 0.783, 64, 0.217, 62216.670, 0.58, Amplitude, 2, 3.644248, 2.28121, 0.580, 1.000
63, 0.767, 64, 0.233, 62233.340, 0.581, Amplitude, 2, 3.650531, 2.215733, 0.581, 1.000
63, 0.750, 64, 0.250, 62250.000, 0.581, Amplitude, 2, 3.650531, 2.140505, 0.581, 1.000
63, 0.733, 64, 0.267, 62266.670, 0.581, Amplitude, 2, 3.650531, 2.05302, 0.581, 1.000
63, 0.717, 64, 0.283, 62283.340, 0.581, Amplitude, 2, 3.650531, 1.954288, 0.581, 1.000
63, 0.700, 64, 0.300, 62300.000, 0.581, Amplitude, 2, 3.650531, 1.845333, 0.581, 1.000
63, 0.683, 64, 0.317, 62316.670, 0.581, Amplitude, 2, 3.650531, 1.727412, 0.581, 1.000
63, 0.667, 64, 0.333, 62333.340, 0.582, Amplitude, 2, 3.656814, 1.594028, 0.582, 1.000
63, 0.650, 64, 0.350, 62350.000, 0.582, Amplitude, 2, 3.656814, 1.4617, 0.582, 1.000
63, 0.633, 64, 0.367, 62366.670, 0.581, Amplitude, 2, 3.650531, 1.332954, 0.581, 1.000
63, 0.617, 64, 0.383, 62383.340, 0.581, Amplitude, 2, 3.650531, 1.19269, 0.581, 1.000
63, 0.600, 64, 0.400, 62400.000, 0.582, Amplitude, 2, 3.656814, 1.042064, 0.582, 1.000
63, 0.583, 64, 0.417, 62416.670, 0.582, Amplitude, 2, 3.656814, 0.8997331, 0.582, 1.000
63, 0.567, 64, 0.433, 62433.340, 0.581, Amplitude, 2, 3.650531, 0.7671199, 0.581, 1.000
63, 0.550, 64, 0.450, 62450.000, 0.581, Amplitude, 2, 3.650531, 0.6288391, 0.581, 1.000
63, 0.533, 64, 0.467, 62466.670, 0.581, Amplitude, 2, 3.650531, 0.4948482, 0.581, 1.000
63, 0.517, 64, 0.483, 62483.340, 0.581, Amplitude, 2, 3.650531, 0.366693, 0.581, 1.000
63, 0.500, 64, 0.500, 62500.000, 0.581, Amplitude, 2, 3.650531, 0.2457036, 0.581, 1.000
63, 0.483, 64, 0.517, 62516.670, 0.582, Amplitude, 2, 3.656814, 0.1268237, 0.582, 1.000
63, 0.467, 64, 0.533, 62533.340, 0.582, Amplitude, 2, 3.656814, 0.02477457, 0.582, 1.000
63, 0.450, 64, 0.550, 62550.000, 0.582, Amplitude, 2, 3.656814, -0.06635472, 0.582, 1.000
63, 0.433, 64, 0.567, 62566.670, 0.582, Amplitude, 2, 3.656814, -0.1455128, 0.582, 1.000
63, 0.417, 64, 0.583, 62583.340, 0.581, Amplitude, 2, 3.650531, -0.2082702, 0.581, 1.000
63, 0.400, 64, 0.600, 62600.000, 0.581, Amplitude, 2, 3.650531, -0.2619081, 0.581, 1.000
63, 0.383, 64, 0.617, 62616.670, 0.582, Amplitude, 2, 3.656814, -0.3033773, 0.582, 1.000
63, 0.367, 64, 0.633, 62633.340, 0.582, Amplitude, 2, 3.656814, -0.3275349, 0.582, 1.000
63, 0.350, 64, 0.650, 62650.000, 0.582, Amplitude, 2, 3.656814, -0.3368796, 0.582, 1.000
63, 0.333, 64, 0.667, 62666.670, 0.582, Amplitude, 2, 3.656814, -0.3313144, 0.582, 1.000
63, 0.317, 64, 0.683, 62683.340, 0.582, Amplitude, 2, 3.656814, -0.3109035, 0.582, 1.000
63, 0.300, 64, 0.700, 62700.000, 0.582, Amplitude, 2, 3.656814, -0.275871, 0.582, 1.000
63, 0.283, 64, 0.717, 62716.670, 0.582, Amplitude, 2, 3.656814, -0.2265842, 0.582, 1.000
63, 0.267, 64, 0.733, 62733.340, 0.582, Amplitude, 2, 3.656814, -0.1636118, 0.582, 1.000
63, 0.250, 64, 0.750, 62750.000, 0.582, Amplitude, 2, 3.656814, -0.08760704, 0.582, 1.000
63, 0.233, 64, 0.767, 62766.670, 0.581, Amplitude, 2, 3.650531, -0.005066698, 0.581, 1.000
63, 0.217, 64, 0.783, 62783.340, 0.581, Amplitude, 2, 3.650531, 0.09366006, 0.581, 1.000
63, 0.200, 64, 0.800, 62800.000, 0.581, Amplitude, 2, 3.650531, 0.2026103, 0.581, 1.000
63, 0.183, 64, 0.817, 62816.670, 0.582, Amplitude, 2, 3.656814, 0.3278654, 0.582, 1.000
63, 0.167, 64, 0.833, 62833.340, 0.582, Amplitude, 2, 3.656814, 0.4539449, 0.582, 1.000
63, 0.150, 64, 0.850, 62850.000, 0.582, Amplitude, 2, 3.656814, 0.5862327, 0.582, 1.000
63, 0.133, 64, 0.867, 62866.670, 0.582, Amplitude, 2, 3.656814, 0.7233154, 0.582, 1.000
63, 0.117, 64, 0.883, 62883.340, 0.581, Amplitude, 2, 3.650531, 0.8552395, 0.581, 1.000
63, 0.100, 64, 0.900, 62900.000, 0.581, Amplitude, 2, 3.650531, 0.9973103, 0.581, 1.000
63, 0.083, 64, 0.917, 62916.670, 0.581, Amplitude, 2, 3.650531, 1.139715, 0.581, 1.000
63, 0.067, 64, 0.933, 62933.340, 0.581, Amplitude, 2, 3.650531, 1.28081, 0.581, 1.000
63, 0.050, 64, 0.950, 62950.000, 0.582, Amplitude, 2, 3.656814, 1.427273, 0.582, 1.000
63, 0.033, 64, 0.967, 62966.670, 0.581, Amplitude, 2, 3.650531, 1.553087, 0.581, 1.000
63, 0.017, 64, 0.983, 62983.340, 0.581, Amplitude, 2, 3.650531, 1.681245, 0.581, 1.000
64, 1.000, 65, 0.000, 63000.000, 0.581, Amplitude, 2, 3.650531, 1.802238, 0.581, 1.000
64, 0.983, 65, 0.017, 63016.670, 0.581, Amplitude, 2, 3.650531, 1.914671, 0.581, 1.000
64, 0.967, 65, 0.033, 63033.340, 0.581, Amplitude, 2, 3.650531, 2.017377, 0.581, 1.000
64, 0.950, 65, 0.050, 63050.000, 0.581, Amplitude, 2, 3.650531, 2.10917, 0.581, 1.000
