Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
144550.000, 0.568, Amplitude, 2, 3.56885, 0.5834945, 0.000, 1.000
144566.700, 0.568, Amplitude, 2, 3.56885, 0.5407025, 0.000, 1.000
144583.300, 0.568, Amplitude, 2, 3.56885, 0.504449, 0.000, 1.000
144600.000, 0.569, Amplitude, 2, 3.575133, 0.4735835, 0.000, 1.000
144616.700, 0.568, Amplitude, 2, 3.56885, 0.4530586, 0.000, 1.000
144633.300, 0.569, Amplitude, 2, 3.575133, 0.4378673, 0.000, 1.000
144650.000, 0.568, Amplitude, 2, 3.56885, 0.4315954, 0.000, 1.000
144666.700, 0.569, Amplitude, 2, 3.575133, 0.4327274, 0.000, 1.000
144683.300, 0.569, Amplitude, 2, 3.575133, 0.4417484, 0.000, 1.000
144700.000, 0.57, Amplitude, 2, 3.581416, 0.459642, 0.000, 1.000
144716.700, 0.57, Amplitude, 2, 3.581416, 0.4841679, 0.000, 1.000
144733.300, 0.57, Amplitude, 2, 3.581416, 0.5158512, 0.000, 1.000
144750.000, 0.57, Amplitude, 2, 3.581416, 0.5543452, 0.000, 1.000
144766.700, 0.57, Amplitude, 2, 3.581416, 0.5992563, 0.000, 1.000
144783.300, 0.57, Amplitude, 2, 3.581416, 0.6500406, 0.000, 1.000
144800.000, 0.569, Amplitude, 2, 3.575133, 0.702656, 0.000, 1.000
144816.700, 0.57, Amplitude, 2, 3.581416, 0.7670566, 0.000, 1.000
144833.300, 0.57, Amplitude, 2, 3.581416, 0.8319731, 0.000, 1.000
144850.000, 0.569, Amplitude, 2, 3.575133, 0.8960586, 0.000, 1.000
144866.700, 0.569, Amplitude, 2, 3.575133, 0.9668351, 0.000, 1.000
144883.300, 0.57, Amplitude, 2, 3.581416, 1.043848, 0.000, 1.000
144900.000, 0.57, Amplitude, 2, 3.581416, 1.117576, 0.000, 1.000
144916.700, 0.569, Amplitude, 2, 3.575133, 1.187137, 0.000, 1.000
144933.300, 0.569, Amplitude, 2, 3.575133, 1.26056, 0.000, 1.000
144950.000, 0.568, Amplitude, 2, 3.56885, 1.328364, 0.000, 1.000
144966.700, 0.569, Amplitude, 2, 3.575133, 1.402632, 0.000, 1.000
144983.300, 0.569, Amplitude, 2, 3.575133, 1.469684, 0.000, 1.000
145000.000, 0.569, Amplitude, 2, 3.575133, 1.533105, 0.000, 1.000
145016.700, 0.569, Amplitude, 2, 3.575133, 1.592201, 0.000, 1.000
145033.300, 0.569, Amplitude, 2, 3.575133, 1.646355, 0.000, 1.000
145050.000, 0.569, Amplitude, 2, 3.575133, 1.69491, 0.000, 1.000
145066.700, 0.568, Amplitude, 2, 3.56885, 1.735001, 0.000, 1.000
145083.300, 0.57, Amplitude, 2, 3.581416, 1.775225, 0.000, 1.000
145100.000, 0.569, Amplitude, 2, 3.575133, 1.802227, 0.000, 1.000
145116.700, 0.569, Amplitude, 2, 3.575133, 1.823895, 0.000, 1.000
145133.300, 0.569, Amplitude, 2, 3.575133, 1.838061, 0.000, 1.000
145150.000, 0.568, Amplitude, 2, 3.56885, 1.844382, 0.000, 1.000
145166.700, 0.569, Amplitude, 2, 3.575133, 1.843311, 0.000, 1.000
145183.300, 0.57, Amplitude, 2, 3.581416, 1.833565, 0.000, 1.000
145200.000, 0.569, Amplitude, 2, 3.575133, 1.81775, 0.000, 1.000
145216.700, 0.569, Amplitude, 2, 3.575133, 1.793718, 0.000, 1.000
145233.300, 0.569, Amplitude, 2, 3.575133, 1.762508, 0.000, 1.000
145250.000, 0.57, Amplitude, 2, 3.581416, 1.721943, 0.000, 1.000
145266.700, 0.569, Amplitude, 2, 3.575133, 1.679968, 0.000, 1.000
145283.300, 0.569, Amplitude, 2, 3.575133, 1.629565, 0.000, 1.000
145300.000, 0.569, Amplitude, 2, 3.575133, 1.573747, 0.000, 1.000
145316.700, 0.569, Amplitude, 2, 3.575133, 1.51319, 0.000, 1.000
145333.300, 0.57, Amplitude, 2, 3.581416, 1.444527, 0.000, 1.000
145350.000, 0.569, Amplitude, 2, 3.575133, 1.380422, 0.000, 1.000
145366.700, 0.57, Amplitude, 2, 3.581416, 1.305388, 0.000, 1.000
145383.300, 0.569, Amplitude, 2, 3.575133, 1.237104, 0.000, 1.000
145400.000, 0.569, Amplitude, 2, 3.575133, 1.163378, 0.000, 1.000
145416.700, 0.569, Amplitude, 2, 3.575133, 1.089416, 0.000, 1.000
145433.300, 0.568, Amplitude, 2, 3.56885, 1.020367, 0.000, 1.000
145450.000, 0.569, Amplitude, 2, 3.575133, 0.9438508, 0.000, 1.000
145466.700, 0.569, Amplitude, 2, 3.575133, 0.8738829, 0.000, 1.000
145483.300, 0.568, Amplitude, 2, 3.56885, 0.8107398, 0.000, 1.000
145500.000, 0.569, Amplitude, 2, 3.575133, 0.7433555, 0.000, 1.000
145516.700, 0.569, Amplitude, 2, 3.575133, 0.6841915, 0.000, 1.000
145533.300, 0.569, Amplitude, 2, 3.575133, 0.6300312, 0.000, 1.000
145550.000, 0.57, Amplitude, 2, 3.581416, 0.5787017, 0.000, 1.000
145566.700, 0.569, Amplitude, 2, 3.575133, 0.5389017, 0.000, 1.000
145583.300, 0.569, Amplitude, 2, 3.575133, 0.5029567, 0.000, 1.000
145600.000, 0.568, Amplitude, 2, 3.56885, 0.4755025, 0.000, 1.000
145616.700, 0.569, Amplitude, 2, 3.575133, 0.452229, 0.000, 1.000
145633.300, 0.569, Amplitude, 2, 3.575133, 0.4380164, 0.000, 1.000
145650.000, 0.569, Amplitude, 2, 3.575133, 0.4314664, 0.000, 1.000
145666.700, 0.569, Amplitude, 2, 3.575133, 0.4326538, 0.000, 1.000
145683.300, 0.57, Amplitude, 2, 3.581416, 0.4423432, 0.000, 1.000
145700.000, 0.57, Amplitude, 2, 3.581416, 0.4593302, 0.000, 1.000
145716.700, 0.57, Amplitude, 2, 3.581416, 0.4837466, 0.000, 1.000
145733.300, 0.569, Amplitude, 2, 3.575133, 0.5132525, 0.000, 1.000
145750.000, 0.569, Amplitude, 2, 3.575133, 0.5512529, 0.000, 1.000
145766.700, 0.568, Amplitude, 2, 3.56885, 0.5928357, 0.000, 1.000
145783.300, 0.568, Amplitude, 2, 3.56885, 0.6428851, 0.000, 1.000
145800.000, 0.569, Amplitude, 2, 3.575133, 0.7018164, 0.000, 1.000
145816.700, 0.569, Amplitude, 2, 3.575133, 0.7623399, 0.000, 1.000
145833.300, 0.57, Amplitude, 2, 3.581416, 0.8310123, 0.000, 1.000
145850.000, 0.569, Amplitude, 2, 3.575133, 0.8950571, 0.000, 1.000
145866.700, 0.569, Amplitude, 2, 3.575133, 0.965759, 0.000, 1.000
145883.300, 0.569, Amplitude, 2, 3.575133, 1.038389, 0.000, 1.000
145900.000, 0.569, Amplitude, 2, 3.575133, 1.112068, 0.000, 1.000
145916.700, 0.568, Amplitude, 2, 3.56885, 1.181595, 0.000, 1.000
145933.300, 0.568, Amplitude, 2, 3.56885, 1.255129, 0.000, 1.000
145950.000, 0.569, Amplitude, 2, 3.575133, 1.331616, 0.000, 1.000
145966.700, 0.569, Amplitude, 2, 3.575133, 1.401603, 0.000, 1.000
145983.300, 0.568, Amplitude, 2, 3.56885, 1.464769, 0.000, 1.000
146000.000, 0.57, Amplitude, 2, 3.581416, 1.535902, 0.000, 1.000
146016.700, 0.569, Amplitude, 2, 3.575133, 1.591383, 0.000, 1.000
146033.300, 0.569, Amplitude, 2, 3.575133, 1.645583, 0.000, 1.000
146050.000, 0.569, Amplitude, 2, 3.575133, 1.694253, 0.000, 1.000
146066.700, 0.569, Amplitude, 2, 3.575133, 1.736804, 0.000, 1.000
146083.300, 0.569, Amplitude, 2, 3.575133, 1.772799, 0.000, 1.000
146100.000, 0.569, Amplitude, 2, 3.575133, 1.801861, 0.000, 1.000
146116.700, 0.569, Amplitude, 2, 3.575133, 1.823636, 0.000, 1.000
146133.300, 0.569, Amplitude, 2, 3.575133, 1.837906, 0.000, 1.000
146150.000, 0.569, Amplitude, 2, 3.575133, 1.844515, 0.000, 1.000
146166.700, 0.569, Amplitude, 2, 3.575133, 1.843384, 0.000, 1.000
146183.300, 0.569, Amplitude, 2, 3.575133, 1.834531, 0.000, 1.000
146200.000, 0.57, Amplitude, 2, 3.581416, 1.816825, 0.000, 1.000
146216.700, 0.57, Amplitude, 2, 3.581416, 1.792447, 0.000, 1.000
146233.300, 0.569, Amplitude, 2, 3.575133, 1.763007, 0.000, 1.000
146250.000, 0.569, Amplitude, 2, 3.575133, 1.725056, 0.000, 1.000
146266.700, 0.569, Amplitude, 2, 3.575133, 1.680652, 0.000, 1.000
146283.300, 0.569, Amplitude, 2, 3.575133, 1.630331, 0.000, 1.000
146300.000, 0.569, Amplitude, 2, 3.575133, 1.57462, 0.000, 1.000
146316.700, 0.57, Amplitude, 2, 3.581416, 1.510322, 0.000, 1.000
146333.300, 0.569, Amplitude, 2, 3.575133, 1.449483, 0.000, 1.000
146350.000, 0.568, Amplitude, 2, 3.56885, 1.385632, 0.000, 1.000
146366.700, 0.568, Amplitude, 2, 3.56885, 1.315044, 0.000, 1.000
146383.300, 0.568, Amplitude, 2, 3.56885, 1.242558, 0.000, 1.000
146400.000, 0.568, Amplitude, 2, 3.56885, 1.168927, 0.000, 1.000
146416.700, 0.568, Amplitude, 2, 3.56885, 1.094916, 0.000, 1.000
146433.300, 0.569, Amplitude, 2, 3.575133, 1.017037, 0.000, 1.000
146450.000, 0.57, Amplitude, 2, 3.581416, 0.9406459, 0.000, 1.000
146466.700, 0.57, Amplitude, 2, 3.581416, 0.8707921, 0.000, 1.000
146483.300, 0.569, Amplitude, 2, 3.575133, 0.8077488, 0.000, 1.000
146500.000, 0.569, Amplitude, 2, 3.575133, 0.7442405, 0.000, 1.000
146516.700, 0.569, Amplitude, 2, 3.575133, 0.6850427, 0.000, 1.000
146533.300, 0.569, Amplitude, 2, 3.575133, 0.6307734, 0.000, 1.000
146550.000, 0.569, Amplitude, 2, 3.575133, 0.5820897, 0.000, 1.000
146566.700, 0.568, Amplitude, 2, 3.56885, 0.5418692, 0.000, 1.000
146583.300, 0.569, Amplitude, 2, 3.575133, 0.5034261, 0.000, 1.000
146600.000, 0.569, Amplitude, 2, 3.575133, 0.4743303, 0.000, 1.000
146616.700, 0.568, Amplitude, 2, 3.56885, 0.453601, 0.000, 1.000
146633.300, 0.568, Amplitude, 2, 3.56885, 0.4388121, 0.000, 1.000
146650.000, 0.568, Amplitude, 2, 3.56885, 0.431688, 0.000, 1.000
146666.700, 0.569, Amplitude, 2, 3.575133, 0.4325788, 0.000, 1.000
146683.300, 0.569, Amplitude, 2, 3.575133, 0.4413738, 0.000, 1.000
146700.000, 0.569, Amplitude, 2, 3.575133, 0.4578065, 0.000, 1.000
146716.700, 0.569, Amplitude, 2, 3.575133, 0.4816779, 0.000, 1.000
146733.300, 0.569, Amplitude, 2, 3.575133, 0.5127339, 0.000, 1.000
146750.000, 0.569, Amplitude, 2, 3.575133, 0.5506588, 0.000, 1.000
146766.700, 0.568, Amplitude, 2, 3.56885, 0.5921574, 0.000, 1.000
146783.300, 0.569, Amplitude, 2, 3.575133, 0.6452715, 0.000, 1.000
146800.000, 0.568, Amplitude, 2, 3.56885, 0.6974926, 0.000, 1.000
146816.700, 0.568, Amplitude, 2, 3.56885, 0.7576829, 0.000, 1.000
146833.300, 0.569, Amplitude, 2, 3.575133, 0.8260188, 0.000, 1.000
146850.000, 0.568, Amplitude, 2, 3.56885, 0.8898892, 0.000, 1.000
146866.700, 0.57, Amplitude, 2, 3.581416, 0.9690376, 0.000, 1.000
146883.300, 0.57, Amplitude, 2, 3.581416, 1.041692, 0.000, 1.000
146900.000, 0.569, Amplitude, 2, 3.575133, 1.110959, 0.000, 1.000
146916.700, 0.569, Amplitude, 2, 3.575133, 1.184967, 0.000, 1.000
146933.300, 0.569, Amplitude, 2, 3.575133, 1.258417, 0.000, 1.000
146950.000, 0.57, Amplitude, 2, 3.581416, 1.334821, 0.000, 1.000
146966.700, 0.57, Amplitude, 2, 3.581416, 1.404734, 0.000, 1.000
146983.300, 0.569, Amplitude, 2, 3.575133, 1.467761, 0.000, 1.000
147000.000, 0.568, Amplitude, 2, 3.56885, 1.527598, 0.000, 1.000
147016.700, 0.569, Amplitude, 2, 3.575133, 1.590564, 0.000, 1.000
147033.300, 0.569, Amplitude, 2, 3.575133, 1.64484, 0.000, 1.000
147050.000, 0.57, Amplitude, 2, 3.581416, 1.696305, 0.000, 1.000
147066.700, 0.57, Amplitude, 2, 3.581416, 1.73857, 0.000, 1.000
147083.300, 0.57, Amplitude, 2, 3.581416, 1.774279, 0.000, 1.000
147100.000, 0.569, Amplitude, 2, 3.575133, 1.801478, 0.000, 1.000
147116.700, 0.569, Amplitude, 2, 3.575133, 1.823364, 0.000, 1.000
147133.300, 0.57, Amplitude, 2, 3.581416, 1.838375, 0.000, 1.000
147150.000, 0.569, Amplitude, 2, 3.575133, 1.844473, 0.000, 1.000
147166.700, 0.569, Amplitude, 2, 3.575133, 1.843458, 0.000, 1.000
147183.300, 0.569, Amplitude, 2, 3.575133, 1.834713, 0.000, 1.000
147200.000, 0.569, Amplitude, 2, 3.575133, 1.818345, 0.000, 1.000
147216.700, 0.569, Amplitude, 2, 3.575133, 1.794528, 0.000, 1.000
147233.300, 0.569, Amplitude, 2, 3.575133, 1.763505, 0.000, 1.000
147250.000, 0.568, Amplitude, 2, 3.56885, 1.728109, 0.000, 1.000
147266.700, 0.568, Amplitude, 2, 3.56885, 1.684195, 0.000, 1.000
147283.300, 0.569, Amplitude, 2, 3.575133, 1.631095, 0.000, 1.000
147300.000, 0.57, Amplitude, 2, 3.581416, 1.571958, 0.000, 1.000
147316.700, 0.569, Amplitude, 2, 3.575133, 1.515032, 0.000, 1.000
147333.300, 0.569, Amplitude, 2, 3.575133, 1.450479, 0.000, 1.000
147350.000, 0.57, Amplitude, 2, 3.581416, 1.378289, 0.000, 1.000
147366.700, 0.57, Amplitude, 2, 3.581416, 1.307501, 0.000, 1.000
147383.300, 0.569, Amplitude, 2, 3.575133, 1.239258, 0.000, 1.000
147400.000, 0.569, Amplitude, 2, 3.575133, 1.165552, 0.000, 1.000
147416.700, 0.568, Amplitude, 2, 3.56885, 1.096023, 0.000, 1.000
147433.300, 0.569, Amplitude, 2, 3.575133, 1.01813, 0.000, 1.000
147450.000, 0.57, Amplitude, 2, 3.581416, 0.9416699, 0.000, 1.000
147466.700, 0.57, Amplitude, 2, 3.581416, 0.8717795, 0.000, 1.000
147483.300, 0.57, Amplitude, 2, 3.581416, 0.8048034, 0.000, 1.000
147500.000, 0.569, Amplitude, 2, 3.575133, 0.7451265, 0.000, 1.000
147516.700, 0.568, Amplitude, 2, 3.56885, 0.6892877, 0.000, 1.000
147533.300, 0.567, Amplitude, 2, 3.562566, 0.6377891, 0.000, 1.000
147550.000, 0.568, Amplitude, 2, 3.56885, 0.5855114, 0.000, 1.000
147566.700, 0.568, Amplitude, 2, 3.56885, 0.5424432, 0.000, 1.000
147583.300, 0.569, Amplitude, 2, 3.575133, 0.503916, 0.000, 1.000
147600.000, 0.568, Amplitude, 2, 3.56885, 0.4762501, 0.000, 1.000
147616.700, 0.569, Amplitude, 2, 3.575133, 0.4527614, 0.000, 1.000
147633.300, 0.569, Amplitude, 2, 3.575133, 0.4383254, 0.000, 1.000
147650.000, 0.569, Amplitude, 2, 3.575133, 0.4315487, 0.000, 1.000
147666.700, 0.568, Amplitude, 2, 3.56885, 0.4322321, 0.000, 1.000
147683.300, 0.569, Amplitude, 2, 3.575133, 0.4411926, 0.000, 1.000
147700.000, 0.57, Amplitude, 2, 3.581416, 0.4587238, 0.000, 1.000
147716.700, 0.57, Amplitude, 2, 3.581416, 0.4829414, 0.000, 1.000
147733.300, 0.569, Amplitude, 2, 3.575133, 0.512237, 0.000, 1.000
147750.000, 0.569, Amplitude, 2, 3.575133, 0.550042, 0.000, 1.000
147766.700, 0.569, Amplitude, 2, 3.575133, 0.5943108, 0.000, 1.000
147783.300, 0.569, Amplitude, 2, 3.575133, 0.6445075, 0.000, 1.000
147800.000, 0.569, Amplitude, 2, 3.575133, 0.7001063, 0.000, 1.000
147816.700, 0.568, Amplitude, 2, 3.56885, 0.7567846, 0.000, 1.000
147833.300, 0.569, Amplitude, 2, 3.575133, 0.8250623, 0.000, 1.000
147850.000, 0.569, Amplitude, 2, 3.575133, 0.8930151, 0.000, 1.000
147866.700, 0.568, Amplitude, 2, 3.56885, 0.9593459, 0.000, 1.000
147883.300, 0.569, Amplitude, 2, 3.575133, 1.036236, 0.000, 1.000
147900.000, 0.569, Amplitude, 2, 3.575133, 1.109894, 0.000, 1.000
147916.700, 0.569, Amplitude, 2, 3.575133, 1.18386, 0.000, 1.000
147933.300, 0.568, Amplitude, 2, 3.56885, 1.252983, 0.000, 1.000
147950.000, 0.569, Amplitude, 2, 3.575133, 1.329523, 0.000, 1.000
147966.700, 0.569, Amplitude, 2, 3.575133, 1.399583, 0.000, 1.000
147983.300, 0.569, Amplitude, 2, 3.575133, 1.466817, 0.000, 1.000
148000.000, 0.569, Amplitude, 2, 3.575133, 1.530412, 0.000, 1.000
148016.700, 0.569, Amplitude, 2, 3.575133, 1.589712, 0.000, 1.000
148033.300, 0.569, Amplitude, 2, 3.575133, 1.644096, 0.000, 1.000
148050.000, 0.568, Amplitude, 2, 3.56885, 1.690142, 0.000, 1.000
148066.700, 0.568, Amplitude, 2, 3.56885, 1.733258, 0.000, 1.000
148083.300, 0.569, Amplitude, 2, 3.575133, 1.771839, 0.000, 1.000
148100.000, 0.569, Amplitude, 2, 3.575133, 1.801109, 0.000, 1.000
148116.700, 0.568, Amplitude, 2, 3.56885, 1.821991, 0.000, 1.000
148133.300, 0.568, Amplitude, 2, 3.56885, 1.836939, 0.000, 1.000
148150.000, 0.568, Amplitude, 2, 3.56885, 1.844239, 0.000, 1.000
148166.700, 0.568, Amplitude, 2, 3.56885, 1.8438, 0.000, 1.000
148183.300, 0.569, Amplitude, 2, 3.575133, 1.834901, 0.000, 1.000
148200.000, 0.569, Amplitude, 2, 3.575133, 1.818634, 0.000, 1.000
148216.700, 0.569, Amplitude, 2, 3.575133, 1.794923, 0.000, 1.000
148233.300, 0.568, Amplitude, 2, 3.56885, 1.766074, 0.000, 1.000
148250.000, 0.568, Amplitude, 2, 3.56885, 1.728696, 0.000, 1.000
148266.700, 0.568, Amplitude, 2, 3.56885, 1.684871, 0.000, 1.000
148283.300, 0.568, Amplitude, 2, 3.56885, 1.63506, 0.000, 1.000
148300.000, 0.568, Amplitude, 2, 3.56885, 1.579774, 0.000, 1.000
148316.700, 0.569, Amplitude, 2, 3.575133, 1.515934, 0.000, 1.000
148333.300, 0.57, Amplitude, 2, 3.581416, 1.447445, 0.000, 1.000
148350.000, 0.569, Amplitude, 2, 3.575133, 1.383505, 0.000, 1.000
148366.700, 0.568, Amplitude, 2, 3.56885, 1.317149, 0.000, 1.000
148383.300, 0.569, Amplitude, 2, 3.575133, 1.240313, 0.000, 1.000
148400.000, 0.568, Amplitude, 2, 3.56885, 1.171101, 0.000, 1.000
148416.700, 0.568, Amplitude, 2, 3.56885, 1.097087, 0.000, 1.000
148433.300, 0.568, Amplitude, 2, 3.56885, 1.023565, 0.000, 1.000
148450.000, 0.568, Amplitude, 2, 3.56885, 0.9512946, 0.000, 1.000
148466.700, 0.568, Amplitude, 2, 3.56885, 0.8810284, 0.000, 1.000
148483.300, 0.568, Amplitude, 2, 3.56885, 0.8136167, 0.000, 1.000
148500.000, 0.569, Amplitude, 2, 3.575133, 0.7460493, 0.000, 1.000
148516.700, 0.568, Amplitude, 2, 3.56885, 0.6901122, 0.000, 1.000
148533.300, 0.569, Amplitude, 2, 3.575133, 0.6322913, 0.000, 1.000
148550.000, 0.57, Amplitude, 2, 3.581416, 0.5806906, 0.000, 1.000
148566.700, 0.569, Amplitude, 2, 3.575133, 0.5406524, 0.000, 1.000
148583.300, 0.569, Amplitude, 2, 3.575133, 0.5043883, 0.000, 1.000
148600.000, 0.57, Amplitude, 2, 3.581416, 0.4735516, 0.000, 1.000
148616.700, 0.57, Amplitude, 2, 3.581416, 0.4519479, 0.000, 1.000
148633.300, 0.57, Amplitude, 2, 3.581416, 0.4378484, 0.000, 1.000
148650.000, 0.57, Amplitude, 2, 3.581416, 0.4314238, 0.000, 1.000
148666.700, 0.57, Amplitude, 2, 3.581416, 0.432734, 0.000, 1.000
148683.300, 0.569, Amplitude, 2, 3.575133, 0.441013, 0.000, 1.000
148700.000, 0.569, Amplitude, 2, 3.575133, 0.4572164, 0.000, 1.000
148716.700, 0.569, Amplitude, 2, 3.575133, 0.4808722, 0.000, 1.000
148733.300, 0.569, Amplitude, 2, 3.575133, 0.5117415, 0.000, 1.000
148750.000, 0.57, Amplitude, 2, 3.581416, 0.5519249, 0.000, 1.000
148766.700, 0.57, Amplitude, 2, 3.581416, 0.596449, 0.000, 1.000
148783.300, 0.569, Amplitude, 2, 3.575133, 0.6437137, 0.000, 1.000
148800.000, 0.569, Amplitude, 2, 3.575133, 0.6992697, 0.000, 1.000
148816.700, 0.569, Amplitude, 2, 3.575133, 0.7595977, 0.000, 1.000
148833.300, 0.569, Amplitude, 2, 3.575133, 0.824068, 0.000, 1.000
148850.000, 0.569, Amplitude, 2, 3.575133, 0.8920153, 0.000, 1.000
148866.700, 0.568, Amplitude, 2, 3.56885, 0.9583145, 0.000, 1.000
148883.300, 0.569, Amplitude, 2, 3.575133, 1.035138, 0.000, 1.000
148900.000, 0.569, Amplitude, 2, 3.575133, 1.108829, 0.000, 1.000
148916.700, 0.569, Amplitude, 2, 3.575133, 1.182796, 0.000, 1.000
148933.300, 0.569, Amplitude, 2, 3.575133, 1.256272, 0.000, 1.000
148950.000, 0.569, Amplitude, 2, 3.575133, 1.328496, 0.000, 1.000
148966.700, 0.569, Amplitude, 2, 3.575133, 1.398592, 0.000, 1.000
148983.300, 0.57, Amplitude, 2, 3.581416, 1.469766, 0.000, 1.000
149000.000, 0.569, Amplitude, 2, 3.575133, 1.529489, 0.000, 1.000
149016.700, 0.569, Amplitude, 2, 3.575133, 1.588891, 0.000, 1.000
149033.300, 0.569, Amplitude, 2, 3.575133, 1.643321, 0.000, 1.000
149050.000, 0.568, Amplitude, 2, 3.56885, 1.689449, 0.000, 1.000
149066.700, 0.568, Amplitude, 2, 3.56885, 1.732682, 0.000, 1.000
149083.300, 0.569, Amplitude, 2, 3.575133, 1.771365, 0.000, 1.000
149100.000, 0.569, Amplitude, 2, 3.575133, 1.800724, 0.000, 1.000
149116.700, 0.569, Amplitude, 2, 3.575133, 1.822838, 0.000, 1.000
149133.300, 0.569, Amplitude, 2, 3.575133, 1.83744, 0.000, 1.000
149150.000, 0.569, Amplitude, 2, 3.575133, 1.844386, 0.000, 1.000
149166.700, 0.57, Amplitude, 2, 3.581416, 1.843305, 0.000, 1.000
149183.300, 0.569, Amplitude, 2, 3.575133, 1.83508, 0.000, 1.000
149200.000, 0.569, Amplitude, 2, 3.575133, 1.818933, 0.000, 1.000
149216.700, 0.567, Amplitude, 2, 3.562566, 1.798538, 0.000, 1.000
149233.300, 0.569, Amplitude, 2, 3.575133, 1.764516, 0.000, 1.000
149250.000, 0.569, Amplitude, 2, 3.575133, 1.726857, 0.000, 1.000
149266.700, 0.568, Amplitude, 2, 3.56885, 1.685574, 0.000, 1.000
149283.300, 0.568, Amplitude, 2, 3.56885, 1.635818, 0.000, 1.000
149300.000, 0.568, Amplitude, 2, 3.56885, 1.58064, 0.000, 1.000
149316.700, 0.569, Amplitude, 2, 3.575133, 1.516871, 0.000, 1.000
149333.300, 0.568, Amplitude, 2, 3.56885, 1.456365, 0.000, 1.000
149350.000, 0.569, Amplitude, 2, 3.575133, 1.384505, 0.000, 1.000
149366.700, 0.569, Amplitude, 2, 3.575133, 1.313921, 0.000, 1.000
149383.300, 0.569, Amplitude, 2, 3.575133, 1.241368, 0.000, 1.000
149400.000, 0.569, Amplitude, 2, 3.575133, 1.167726, 0.000, 1.000
149416.700, 0.57, Amplitude, 2, 3.581416, 1.089323, 0.000, 1.000
149433.300, 0.569, Amplitude, 2, 3.575133, 1.020232, 0.000, 1.000
149450.000, 0.569, Amplitude, 2, 3.575133, 0.9480382, 0.000, 1.000
149466.700, 0.57, Amplitude, 2, 3.581416, 0.8737962, 0.000, 1.000
149483.300, 0.569, Amplitude, 2, 3.575133, 0.8106568, 0.000, 1.000
149500.000, 0.569, Amplitude, 2, 3.575133, 0.7469371, 0.000, 1.000
149516.700, 0.569, Amplitude, 2, 3.575133, 0.6875365, 0.000, 1.000
149533.300, 0.569, Amplitude, 2, 3.575133, 0.6330671, 0.000, 1.000
149550.000, 0.57, Amplitude, 2, 3.581416, 0.5813473, 0.000, 1.000
149566.700, 0.57, Amplitude, 2, 3.581416, 0.538852, 0.000, 1.000
149583.300, 0.57, Amplitude, 2, 3.581416, 0.5029156, 0.000, 1.000
149600.000, 0.569, Amplitude, 2, 3.575133, 0.4754547, 0.000, 1.000
149616.700, 0.569, Amplitude, 2, 3.575133, 0.4533002, 0.000, 1.000
149633.300, 0.569, Amplitude, 2, 3.575133, 0.4386411, 0.000, 1.000
149650.000, 0.569, Amplitude, 2, 3.575133, 0.431636, 0.000, 1.000
149666.700, 0.569, Amplitude, 2, 3.575133, 0.4323697, 0.000, 1.000
149683.300, 0.57, Amplitude, 2, 3.581416, 0.4415801, 0.000, 1.000
149700.000, 0.569, Amplitude, 2, 3.575133, 0.4569179, 0.000, 1.000
149716.700, 0.569, Amplitude, 2, 3.575133, 0.4804795, 0.000, 1.000
149733.300, 0.569, Amplitude, 2, 3.575133, 0.5112274, 0.000, 1.000
149750.000, 0.569, Amplitude, 2, 3.575133, 0.5488366, 0.000, 1.000
149766.700, 0.569, Amplitude, 2, 3.575133, 0.5929227, 0.000, 1.000
149783.300, 0.569, Amplitude, 2, 3.575133, 0.6429519, 0.000, 1.000
149800.000, 0.569, Amplitude, 2, 3.575133, 0.6984003, 0.000, 1.000
149816.700, 0.569, Amplitude, 2, 3.575133, 0.7586975, 0.000, 1.000
149833.300, 0.568, Amplitude, 2, 3.56885, 0.8191398, 0.000, 1.000
149850.000, 0.568, Amplitude, 2, 3.56885, 0.886816, 0.000, 1.000
149866.700, 0.569, Amplitude, 2, 3.575133, 0.961584, 0.000, 1.000
149883.300, 0.57, Amplitude, 2, 3.581416, 1.038482, 0.000, 1.000
149900.000, 0.569, Amplitude, 2, 3.575133, 1.10772, 0.000, 1.000
149916.700, 0.569, Amplitude, 2, 3.575133, 1.181688, 0.000, 1.000
149933.300, 0.57, Amplitude, 2, 3.581416, 1.259602, 0.000, 1.000
149950.000, 0.569, Amplitude, 2, 3.575133, 1.327427, 0.000, 1.000
149966.700, 0.569, Amplitude, 2, 3.575133, 1.39756, 0.000, 1.000
149983.300, 0.569, Amplitude, 2, 3.575133, 1.46489, 0.000, 1.000
150000.000, 0.569, Amplitude, 2, 3.575133, 1.528601, 0.000, 1.000
150016.700, 0.569, Amplitude, 2, 3.575133, 1.588036, 0.000, 1.000
150033.300, 0.57, Amplitude, 2, 3.581416, 1.645678, 0.000, 1.000
150050.000, 0.569, Amplitude, 2, 3.575133, 1.691557, 0.000, 1.000
150066.700, 0.57, Amplitude, 2, 3.581416, 1.736853, 0.000, 1.000
150083.300, 0.57, Amplitude, 2, 3.581416, 1.772859, 0.000, 1.000
150100.000, 0.571, Amplitude, 2, 3.587699, 1.803408, 0.000, 1.000
150116.700, 0.57, Amplitude, 2, 3.581416, 1.823659, 0.000, 1.000
150133.300, 0.569, Amplitude, 2, 3.575133, 1.837284, 0.000, 1.000
150150.000, 0.569, Amplitude, 2, 3.575133, 1.84434, 0.000, 1.000
