FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
171, 0.667, 172, 0.333, 170333.300, 0.884, Amplitude, 1, 1.652, 2.738765, 0.884, 1.000
171, 0.650, 172, 0.350, 170350.000, 0.883, Amplitude, 1, 1.649, 2.67157, 0.883, 1.000
171, 0.633, 172, 0.367, 170366.700, 0.887, Amplitude, 1, 1.661, 2.601053, 0.887, 1.000
171, 0.617, 172, 0.383, 170383.300, 0.887, Amplitude, 1, 1.661, 2.504156, 0.887, 1.000
171, 0.600, 172, 0.400, 170400.000, 0.887, Amplitude, 1, 1.661, 2.392599, 0.887, 1.000
171, 0.583, 172, 0.417, 170416.700, 0.887, Amplitude, 1, 1.661, 2.267708, 0.887, 1.000
171, 0.567, 172, 0.433, 170433.300, 0.887, Amplitude, 1, 1.661, 2.131019, 0.887, 1.000
171, 0.550, 172, 0.450, 170450.000, 0.886, Amplitude, 1, 1.658, 1.982251, 0.886, 1.000
171, 0.533, 172, 0.467, 170466.700, 0.884, Amplitude, 1, 1.652, 1.824018, 0.884, 1.000
171, 0.517, 172, 0.483, 170483.300, 0.886, Amplitude, 1, 1.658, 1.663558, 0.886, 1.000
171, 0.500, 172, 0.500, 170500.000, 0.884, Amplitude, 1, 1.652, 1.494059, 0.884, 1.000
171, 0.483, 172, 0.517, 170516.700, 0.886, Amplitude, 1, 1.658, 1.323372, 0.886, 1.000
171, 0.467, 172, 0.533, 170533.300, 0.887, Amplitude, 1, 1.661, 1.150071, 0.887, 1.000
171, 0.450, 172, 0.550, 170550.000, 0.886, Amplitude, 1, 1.658, 0.9769452, 0.886, 1.000
171, 0.433, 172, 0.567, 170566.700, 0.886, Amplitude, 1, 1.658, 0.8059542, 0.886, 1.000
171, 0.417, 172, 0.583, 170583.300, 0.886, Amplitude, 1, 1.658, 0.6392102, 0.886, 1.000
171, 0.400, 172, 0.600, 170600.000, 0.885, Amplitude, 1, 1.655, 0.4794148, 0.885, 1.000
171, 0.383, 172, 0.617, 170616.700, 0.884, Amplitude, 1, 1.652, 0.3278226, 0.884, 1.000
171, 0.367, 172, 0.633, 170633.300, 0.887, Amplitude, 1, 1.661, 0.1790227, 0.887, 1.000
171, 0.350, 172, 0.650, 170650.000, 0.885, Amplitude, 1, 1.655, 0.04967964, 0.885, 1.000
171, 0.333, 172, 0.667, 170666.700, 0.885, Amplitude, 1, 1.655, -0.07092073, 0.885, 1.000
171, 0.317, 172, 0.683, 170683.300, 0.886, Amplitude, 1, 1.658, -0.1801929, 0.886, 1.000
171, 0.300, 172, 0.700, 170700.000, 0.886, Amplitude, 1, 1.658, -0.2724746, 0.886, 1.000
171, 0.283, 172, 0.717, 170716.700, 0.887, Amplitude, 1, 1.661, -0.3516406, 0.887, 1.000
171, 0.267, 172, 0.733, 170733.300, 0.885, Amplitude, 1, 1.655, -0.4056494, 0.885, 1.000
171, 0.250, 172, 0.750, 170750.000, 0.887, Amplitude, 1, 1.661, -0.4538088, 0.887, 1.000
171, 0.233, 172, 0.767, 170766.700, 0.885, Amplitude, 1, 1.655, -0.4723959, 0.885, 1.000
171, 0.217, 172, 0.783, 170783.300, 0.886, Amplitude, 1, 1.658, -0.4818072, 0.886, 1.000
171, 0.200, 172, 0.800, 170800.000, 0.885, Amplitude, 1, 1.655, -0.4671011, 0.885, 1.000
171, 0.183, 172, 0.817, 170816.700, 0.885, Amplitude, 1, 1.655, -0.4373868, 0.885, 1.000
171, 0.167, 172, 0.833, 170833.300, 0.886, Amplitude, 1, 1.658, -0.3928944, 0.886, 1.000
171, 0.150, 172, 0.850, 170850.000, 0.884, Amplitude, 1, 1.652, -0.3227942, 0.884, 1.000
171, 0.133, 172, 0.867, 170866.700, 0.884, Amplitude, 1, 1.652, -0.2420488, 0.884, 1.000
171, 0.117, 172, 0.883, 170883.300, 0.884, Amplitude, 1, 1.652, -0.1456771, 0.884, 1.000
171, 0.100, 172, 0.900, 170900.000, 0.887, Amplitude, 1, 1.661, -0.04141685, 0.887, 1.000
171, 0.083, 172, 0.917, 170916.700, 0.886, Amplitude, 1, 1.658, 0.08520728, 0.886, 1.000
171, 0.067, 172, 0.933, 170933.300, 0.885, Amplitude, 1, 1.655, 0.2234518, 0.885, 1.000
171, 0.050, 172, 0.950, 170950.000, 0.887, Amplitude, 1, 1.661, 0.3672406, 0.887, 1.000
171, 0.033, 172, 0.967, 170966.700, 0.886, Amplitude, 1, 1.658, 0.5243393, 0.886, 1.000
171, 0.017, 172, 0.983, 170983.300, 0.885, Amplitude, 1, 1.655, 0.6881803, 0.885, 1.000
172, 1.000, 173, 0.000, 171000.000, 0.884, Amplitude, 1, 1.652, 0.8567682, 0.884, 1.000
172, 0.983, 173, 0.017, 171016.700, 0.883, Amplitude, 1, 1.649, 1.028039, 0.883, 1.000
172, 0.967, 173, 0.033, 171033.300, 0.883, Amplitude, 1, 1.649, 1.200549, 0.883, 1.000
172, 0.950, 173, 0.050, 171050.000, 0.883, Amplitude, 1, 1.649, 1.37279, 0.883, 1.000
172, 0.933, 173, 0.067, 171066.700, 0.884, Amplitude, 1, 1.652, 1.543345, 0.884, 1.000
172, 0.917, 173, 0.083, 171083.300, 0.882, Amplitude, 1, 1.646, 1.707778, 0.882, 1.000
172, 0.900, 173, 0.100, 171100.000, 0.885, Amplitude, 1, 1.655, 1.871499, 0.885, 1.000
172, 0.883, 173, 0.117, 171116.700, 0.885, Amplitude, 1, 1.655, 2.024516, 0.885, 1.000
172, 0.867, 173, 0.133, 171133.300, 0.886, Amplitude, 1, 1.658, 2.170217, 0.886, 1.000
172, 0.850, 173, 0.150, 171150.000, 0.885, Amplitude, 1, 1.655, 2.301443, 0.885, 1.000
172, 0.833, 173, 0.167, 171166.700, 0.883, Amplitude, 1, 1.649, 2.417483, 0.883, 1.000
172, 0.817, 173, 0.183, 171183.300, 0.883, Amplitude, 1, 1.649, 2.524145, 0.883, 1.000
172, 0.800, 173, 0.200, 171200.000, 0.886, Amplitude, 1, 1.658, 2.62389, 0.886, 1.000
172, 0.783, 173, 0.217, 171216.700, 0.887, Amplitude, 1, 1.661, 2.703089, 0.887, 1.000
172, 0.767, 173, 0.233, 171233.300, 0.883, Amplitude, 1, 1.649, 2.751564, 0.883, 1.000
172, 0.750, 173, 0.250, 171250.000, 0.884, Amplitude, 1, 1.652, 2.796747, 0.884, 1.000
172, 0.733, 173, 0.267, 171266.700, 0.884, Amplitude, 1, 1.652, 2.821283, 0.884, 1.000
172, 0.717, 173, 0.283, 171283.300, 0.884, Amplitude, 1, 1.652, 2.827826, 0.884, 1.000
172, 0.700, 173, 0.300, 171300.000, 0.884, Amplitude, 1, 1.652, 2.816289, 0.884, 1.000
172, 0.683, 173, 0.317, 171316.700, 0.884, Amplitude, 1, 1.652, 2.786773, 0.884, 1.000
172, 0.667, 173, 0.333, 171333.300, 0.885, Amplitude, 1, 1.655, 2.742442, 0.885, 1.000
172, 0.650, 173, 0.350, 171350.000, 0.884, Amplitude, 1, 1.652, 2.675381, 0.884, 1.000
172, 0.633, 173, 0.367, 171366.700, 0.883, Amplitude, 1, 1.649, 2.592085, 0.883, 1.000
172, 0.617, 173, 0.383, 171383.300, 0.883, Amplitude, 1, 1.649, 2.495992, 0.883, 1.000
172, 0.600, 173, 0.400, 171400.000, 0.883, Amplitude, 1, 1.649, 2.38557, 0.883, 1.000
172, 0.583, 173, 0.417, 171416.700, 0.886, Amplitude, 1, 1.658, 2.267696, 0.886, 1.000
172, 0.567, 173, 0.433, 171433.300, 0.885, Amplitude, 1, 1.655, 2.129527, 0.885, 1.000
172, 0.550, 173, 0.450, 171450.000, 0.885, Amplitude, 1, 1.655, 1.98306, 0.885, 1.000
172, 0.533, 173, 0.467, 171466.700, 0.886, Amplitude, 1, 1.658, 1.828764, 0.886, 1.000
172, 0.517, 173, 0.483, 171483.300, 0.886, Amplitude, 1, 1.658, 1.66585, 0.886, 1.000
172, 0.500, 173, 0.500, 171500.000, 0.885, Amplitude, 1, 1.655, 1.497185, 0.885, 1.000
172, 0.483, 173, 0.517, 171516.700, 0.885, Amplitude, 1, 1.655, 1.325692, 0.885, 1.000
172, 0.467, 173, 0.533, 171533.300, 0.884, Amplitude, 1, 1.652, 1.152602, 0.884, 1.000
172, 0.450, 173, 0.550, 171550.000, 0.884, Amplitude, 1, 1.652, 0.9802392, 0.884, 1.000
172, 0.433, 173, 0.567, 171566.700, 0.884, Amplitude, 1, 1.652, 0.8098205, 0.884, 1.000
172, 0.417, 173, 0.583, 171583.300, 0.886, Amplitude, 1, 1.658, 0.6414807, 0.886, 1.000
172, 0.400, 173, 0.600, 171600.000, 0.886, Amplitude, 1, 1.658, 0.4805128, 0.886, 1.000
172, 0.383, 173, 0.617, 171616.700, 0.889, Amplitude, 1, 1.667, 0.3223669, 0.889, 1.000
172, 0.367, 173, 0.633, 171633.300, 0.886, Amplitude, 1, 1.658, 0.1827434, 0.886, 1.000
172, 0.350, 173, 0.650, 171650.000, 0.885, Amplitude, 1, 1.655, 0.0515838, 0.885, 1.000
172, 0.333, 173, 0.667, 171666.700, 0.885, Amplitude, 1, 1.655, -0.06921169, 0.885, 1.000
172, 0.317, 173, 0.683, 171683.300, 0.887, Amplitude, 1, 1.661, -0.1812628, 0.887, 1.000
172, 0.300, 173, 0.700, 171700.000, 0.885, Amplitude, 1, 1.655, -0.2685883, 0.885, 1.000
172, 0.283, 173, 0.717, 171716.700, 0.886, Amplitude, 1, 1.658, -0.3478582, 0.886, 1.000
172, 0.267, 173, 0.733, 171733.300, 0.885, Amplitude, 1, 1.655, -0.4049426, 0.885, 1.000
172, 0.250, 173, 0.750, 171750.000, 0.887, Amplitude, 1, 1.661, -0.4533041, 0.887, 1.000
172, 0.233, 173, 0.767, 171766.700, 0.888, Amplitude, 1, 1.664, -0.481125, 0.888, 1.000
172, 0.217, 173, 0.783, 171783.300, 0.886, Amplitude, 1, 1.658, -0.4818448, 0.886, 1.000
172, 0.200, 173, 0.800, 171800.000, 0.884, Amplitude, 1, 1.652, -0.4644309, 0.884, 1.000
172, 0.183, 173, 0.817, 171816.700, 0.883, Amplitude, 1, 1.649, -0.4321123, 0.883, 1.000
172, 0.167, 173, 0.833, 171833.300, 0.883, Amplitude, 1, 1.649, -0.3852131, 0.883, 1.000
172, 0.150, 173, 0.850, 171850.000, 0.883, Amplitude, 1, 1.649, -0.3211589, 0.883, 1.000
172, 0.133, 173, 0.867, 171866.700, 0.885, Amplitude, 1, 1.655, -0.245851, 0.885, 1.000
172, 0.117, 173, 0.883, 171883.300, 0.886, Amplitude, 1, 1.658, -0.1520365, 0.886, 1.000
172, 0.100, 173, 0.900, 171900.000, 0.883, Amplitude, 1, 1.649, -0.03438033, 0.883, 1.000
172, 0.083, 173, 0.917, 171916.700, 0.885, Amplitude, 1, 1.655, 0.08537862, 0.885, 1.000
172, 0.067, 173, 0.933, 171933.300, 0.883, Amplitude, 1, 1.649, 0.2247903, 0.883, 1.000
172, 0.050, 173, 0.950, 171950.000, 0.883, Amplitude, 1, 1.649, 0.3708245, 0.883, 1.000
172, 0.033, 173, 0.967, 171966.700, 0.883, Amplitude, 1, 1.649, 0.5256832, 0.883, 1.000
172, 0.017, 173, 0.983, 171983.300, 0.886, Amplitude, 1, 1.658, 0.6848106, 0.886, 1.000
173, 1.000, 174, 0.000, 172000.000, 0.886, Amplitude, 1, 1.658, 0.8530566, 0.886, 1.000
173, 0.983, 174, 0.017, 172016.700, 0.886, Amplitude, 1, 1.658, 1.024842, 0.886, 1.000
173, 0.967, 174, 0.033, 172033.300, 0.887, Amplitude, 1, 1.661, 1.198122, 0.887, 1.000
173, 0.950, 174, 0.050, 172050.000, 0.887, Amplitude, 1, 1.661, 1.371634, 0.887, 1.000
173, 0.933, 174, 0.067, 172066.700, 0.887, Amplitude, 1, 1.661, 1.543002, 0.887, 1.000
173, 0.917, 174, 0.083, 172083.300, 0.885, Amplitude, 1, 1.655, 1.708227, 0.885, 1.000
173, 0.900, 174, 0.100, 172100.000, 0.885, Amplitude, 1, 1.655, 1.869142, 0.885, 1.000
173, 0.883, 174, 0.117, 172116.700, 0.884, Amplitude, 1, 1.652, 2.020925, 0.884, 1.000
173, 0.867, 174, 0.133, 172133.300, 0.885, Amplitude, 1, 1.655, 2.166338, 0.885, 1.000
173, 0.850, 174, 0.150, 172150.000, 0.884, Amplitude, 1, 1.652, 2.297501, 0.884, 1.000
173, 0.833, 174, 0.167, 172166.700, 0.885, Amplitude, 1, 1.655, 2.420423, 0.885, 1.000
173, 0.817, 174, 0.183, 172183.300, 0.885, Amplitude, 1, 1.655, 2.527553, 0.885, 1.000
173, 0.800, 174, 0.200, 172200.000, 0.886, Amplitude, 1, 1.658, 2.622621, 0.886, 1.000
173, 0.783, 174, 0.217, 172216.700, 0.887, Amplitude, 1, 1.661, 2.702142, 0.887, 1.000
173, 0.767, 174, 0.233, 172233.300, 0.886, Amplitude, 1, 1.658, 2.759393, 0.886, 1.000
173, 0.750, 174, 0.250, 172250.000, 0.885, Amplitude, 1, 1.655, 2.799185, 0.885, 1.000
173, 0.733, 174, 0.267, 172266.700, 0.885, Amplitude, 1, 1.655, 2.824034, 0.885, 1.000
173, 0.717, 174, 0.283, 172283.300, 0.884, Amplitude, 1, 1.652, 2.827861, 0.884, 1.000
173, 0.700, 174, 0.300, 172300.000, 0.884, Amplitude, 1, 1.652, 2.816572, 0.884, 1.000
173, 0.683, 174, 0.317, 172316.700, 0.885, Amplitude, 1, 1.655, 2.790273, 0.885, 1.000
173, 0.667, 174, 0.333, 172333.300, 0.887, Amplitude, 1, 1.661, 2.748961, 0.887, 1.000
173, 0.650, 174, 0.350, 172350.000, 0.886, Amplitude, 1, 1.658, 2.681833, 0.886, 1.000
173, 0.633, 174, 0.367, 172366.700, 0.884, Amplitude, 1, 1.652, 2.595988, 0.884, 1.000
173, 0.617, 174, 0.383, 172383.300, 0.887, Amplitude, 1, 1.661, 2.507159, 0.887, 1.000
173, 0.600, 174, 0.400, 172400.000, 0.885, Amplitude, 1, 1.655, 2.391597, 0.885, 1.000
173, 0.583, 174, 0.417, 172416.700, 0.887, Amplitude, 1, 1.661, 2.271631, 0.887, 1.000
173, 0.567, 174, 0.433, 172433.300, 0.885, Amplitude, 1, 1.655, 2.131649, 0.885, 1.000
173, 0.550, 174, 0.450, 172450.000, 0.885, Amplitude, 1, 1.655, 1.98515, 0.885, 1.000
173, 0.533, 174, 0.467, 172466.700, 0.885, Amplitude, 1, 1.655, 1.829969, 0.885, 1.000
173, 0.517, 174, 0.483, 172483.300, 0.883, Amplitude, 1, 1.649, 1.665663, 0.883, 1.000
173, 0.500, 174, 0.500, 172500.000, 0.885, Amplitude, 1, 1.655, 1.499533, 0.885, 1.000
173, 0.483, 174, 0.517, 172516.700, 0.887, Amplitude, 1, 1.661, 1.32883, 0.887, 1.000
173, 0.467, 174, 0.533, 172533.300, 0.886, Amplitude, 1, 1.658, 1.155118, 0.886, 1.000
173, 0.450, 174, 0.550, 172550.000, 0.885, Amplitude, 1, 1.655, 0.9822618, 0.885, 1.000
173, 0.433, 174, 0.567, 172566.700, 0.886, Amplitude, 1, 1.658, 0.8110278, 0.886, 1.000
173, 0.417, 174, 0.583, 172583.300, 0.888, Amplitude, 1, 1.664, 0.6420186, 0.888, 1.000
173, 0.400, 174, 0.600, 172600.000, 0.885, Amplitude, 1, 1.655, 0.4839459, 0.885, 1.000
173, 0.383, 174, 0.617, 172616.700, 0.883, Amplitude, 1, 1.649, 0.3338077, 0.883, 1.000
173, 0.367, 174, 0.633, 172633.300, 0.884, Amplitude, 1, 1.652, 0.1884146, 0.884, 1.000
173, 0.350, 174, 0.650, 172650.000, 0.884, Amplitude, 1, 1.652, 0.0553772, 0.884, 1.000
173, 0.333, 174, 0.667, 172666.700, 0.885, Amplitude, 1, 1.655, -0.0674995, 0.885, 1.000
173, 0.317, 174, 0.683, 172683.300, 0.887, Amplitude, 1, 1.661, -0.1797587, 0.887, 1.000
173, 0.300, 174, 0.700, 172700.000, 0.886, Amplitude, 1, 1.658, -0.2700347, 0.886, 1.000
173, 0.283, 174, 0.717, 172716.700, 0.886, Amplitude, 1, 1.658, -0.3468312, 0.886, 1.000
173, 0.267, 174, 0.733, 172733.300, 0.886, Amplitude, 1, 1.658, -0.407037, 0.886, 1.000
173, 0.250, 174, 0.750, 172750.000, 0.882, Amplitude, 1, 1.646, -0.4380864, 0.882, 1.000
173, 0.233, 174, 0.767, 172766.700, 0.88, Amplitude, 1, 1.64, -0.4569884, 0.880, 1.000
173, 0.217, 174, 0.783, 172783.300, 0.882, Amplitude, 1, 1.646, -0.469877, 0.882, 1.000
173, 0.200, 174, 0.800, 172800.000, 0.883, Amplitude, 1, 1.649, -0.4617557, 0.883, 1.000
173, 0.183, 174, 0.817, 172816.700, 0.884, Amplitude, 1, 1.652, -0.4356095, 0.884, 1.000
173, 0.167, 174, 0.833, 172833.300, 0.883, Amplitude, 1, 1.649, -0.3859796, 0.883, 1.000
173, 0.150, 174, 0.850, 172850.000, 0.884, Amplitude, 1, 1.652, -0.3249671, 0.884, 1.000
173, 0.133, 174, 0.867, 172866.700, 0.886, Amplitude, 1, 1.658, -0.2497581, 0.886, 1.000
173, 0.117, 174, 0.883, 172883.300, 0.885, Amplitude, 1, 1.655, -0.151066, 0.885, 1.000
173, 0.100, 174, 0.900, 172900.000, 0.885, Amplitude, 1, 1.655, -0.04054644, 0.885, 1.000
173, 0.083, 174, 0.917, 172916.700, 0.887, Amplitude, 1, 1.661, 0.07946571, 0.887, 1.000
173, 0.067, 174, 0.933, 172933.300, 0.887, Amplitude, 1, 1.661, 0.2159059, 0.887, 1.000
173, 0.050, 174, 0.950, 172950.000, 0.887, Amplitude, 1, 1.661, 0.3626917, 0.887, 1.000
173, 0.033, 174, 0.967, 172966.700, 0.887, Amplitude, 1, 1.661, 0.5185565, 0.887, 1.000
173, 0.017, 174, 0.983, 172983.300, 0.887, Amplitude, 1, 1.661, 0.6816267, 0.887, 1.000
174, 1.000, 175, 0.000, 173000.000, 0.885, Amplitude, 1, 1.655, 0.8510942, 0.885, 1.000
174, 0.983, 175, 0.017, 173016.700, 0.884, Amplitude, 1, 1.652, 1.022808, 0.884, 1.000
174, 0.967, 175, 0.033, 173033.300, 0.885, Amplitude, 1, 1.655, 1.195647, 0.885, 1.000
174, 0.950, 175, 0.050, 173050.000, 0.885, Amplitude, 1, 1.655, 1.368348, 0.885, 1.000
174, 0.933, 175, 0.067, 173066.700, 0.884, Amplitude, 1, 1.652, 1.538485, 0.884, 1.000
174, 0.917, 175, 0.083, 173083.300, 0.885, Amplitude, 1, 1.655, 1.705959, 0.885, 1.000
174, 0.900, 175, 0.100, 173100.000, 0.885, Amplitude, 1, 1.655, 1.866783, 0.885, 1.000
174, 0.883, 175, 0.117, 173116.700, 0.885, Amplitude, 1, 1.655, 2.020227, 0.885, 1.000
174, 0.867, 175, 0.133, 173133.300, 0.885, Amplitude, 1, 1.655, 2.164419, 0.885, 1.000
174, 0.850, 175, 0.150, 173150.000, 0.885, Amplitude, 1, 1.655, 2.297629, 0.885, 1.000
174, 0.833, 175, 0.167, 173166.700, 0.884, Amplitude, 1, 1.652, 2.416456, 0.884, 1.000
174, 0.817, 175, 0.183, 173183.300, 0.882, Amplitude, 1, 1.646, 2.518711, 0.882, 1.000
174, 0.800, 175, 0.200, 173200.000, 0.884, Amplitude, 1, 1.652, 2.616118, 0.884, 1.000
174, 0.783, 175, 0.217, 173216.700, 0.887, Amplitude, 1, 1.661, 2.701111, 0.887, 1.000
174, 0.767, 175, 0.233, 173233.300, 0.887, Amplitude, 1, 1.661, 2.761483, 0.887, 1.000
174, 0.750, 175, 0.250, 173250.000, 0.885, Amplitude, 1, 1.655, 2.798677, 0.885, 1.000
174, 0.733, 175, 0.267, 173266.700, 0.885, Amplitude, 1, 1.655, 2.823813, 0.885, 1.000
174, 0.717, 175, 0.283, 173283.300, 0.883, Amplitude, 1, 1.649, 2.824893, 0.883, 1.000
174, 0.700, 175, 0.300, 173300.000, 0.883, Amplitude, 1, 1.649, 2.813894, 0.883, 1.000
174, 0.683, 175, 0.317, 173316.700, 0.887, Amplitude, 1, 1.661, 2.796653, 0.887, 1.000
174, 0.667, 175, 0.333, 173333.300, 0.886, Amplitude, 1, 1.658, 2.746953, 0.886, 1.000
174, 0.650, 175, 0.350, 173350.000, 0.886, Amplitude, 1, 1.658, 2.682919, 0.886, 1.000
174, 0.633, 175, 0.367, 173366.700, 0.887, Amplitude, 1, 1.661, 2.604951, 0.887, 1.000
174, 0.617, 175, 0.383, 173383.300, 0.888, Amplitude, 1, 1.664, 2.511123, 0.888, 1.000
174, 0.600, 175, 0.400, 173400.000, 0.885, Amplitude, 1, 1.655, 2.393358, 0.885, 1.000
174, 0.583, 175, 0.417, 173416.700, 0.886, Amplitude, 1, 1.658, 2.271455, 0.886, 1.000
174, 0.567, 175, 0.433, 173433.300, 0.883, Amplitude, 1, 1.649, 2.130295, 0.883, 1.000
174, 0.550, 175, 0.450, 173450.000, 0.883, Amplitude, 1, 1.649, 1.984473, 0.883, 1.000
174, 0.533, 175, 0.467, 173466.700, 0.886, Amplitude, 1, 1.658, 1.833357, 0.886, 1.000
174, 0.517, 175, 0.483, 173483.300, 0.885, Amplitude, 1, 1.655, 1.669923, 0.885, 1.000
174, 0.500, 175, 0.500, 173500.000, 0.887, Amplitude, 1, 1.661, 1.503262, 0.887, 1.000
174, 0.483, 175, 0.517, 173516.700, 0.885, Amplitude, 1, 1.655, 1.330663, 0.885, 1.000
174, 0.467, 175, 0.533, 173533.300, 0.887, Amplitude, 1, 1.661, 1.157686, 0.887, 1.000
174, 0.450, 175, 0.550, 173550.000, 0.884, Amplitude, 1, 1.652, 0.9851875, 0.884, 1.000
174, 0.433, 175, 0.567, 173566.700, 0.885, Amplitude, 1, 1.655, 0.8140247, 0.885, 1.000
174, 0.417, 175, 0.583, 173583.300, 0.885, Amplitude, 1, 1.655, 0.6473669, 0.885, 1.000
174, 0.400, 175, 0.600, 173600.000, 0.884, Amplitude, 1, 1.652, 0.4875559, 0.884, 1.000
174, 0.383, 175, 0.617, 173616.700, 0.885, Amplitude, 1, 1.655, 0.3328032, 0.885, 1.000
174, 0.367, 175, 0.633, 173633.300, 0.888, Amplitude, 1, 1.664, 0.1833351, 0.888, 1.000
174, 0.350, 175, 0.650, 173650.000, 0.885, Amplitude, 1, 1.655, 0.05525155, 0.885, 1.000
174, 0.333, 175, 0.667, 173666.700, 0.885, Amplitude, 1, 1.655, -0.06578434, 0.885, 1.000
174, 0.317, 175, 0.683, 173683.300, 0.887, Amplitude, 1, 1.661, -0.1782514, 0.887, 1.000
174, 0.300, 175, 0.700, 173700.000, 0.884, Amplitude, 1, 1.652, -0.2635318, 0.884, 1.000
174, 0.283, 175, 0.717, 173716.700, 0.884, Amplitude, 1, 1.652, -0.3402933, 0.884, 1.000
174, 0.267, 175, 0.733, 173733.300, 0.883, Amplitude, 1, 1.649, -0.3976728, 0.883, 1.000
174, 0.250, 175, 0.750, 173750.000, 0.884, Amplitude, 1, 1.652, -0.4434997, 0.884, 1.000
174, 0.233, 175, 0.767, 173766.700, 0.882, Amplitude, 1, 1.646, -0.4627223, 0.882, 1.000
174, 0.217, 175, 0.783, 173783.300, 0.886, Amplitude, 1, 1.658, -0.4819057, 0.886, 1.000
174, 0.200, 175, 0.800, 173800.000, 0.886, Amplitude, 1, 1.658, -0.4709722, 0.886, 1.000
174, 0.183, 175, 0.817, 173816.700, 0.886, Amplitude, 1, 1.658, -0.4420326, 0.886, 1.000
174, 0.167, 175, 0.833, 173833.300, 0.883, Amplitude, 1, 1.649, -0.3868071, 0.883, 1.000
174, 0.150, 175, 0.850, 173850.000, 0.885, Amplitude, 1, 1.655, -0.3286917, 0.885, 1.000
174, 0.133, 175, 0.867, 173866.700, 0.886, Amplitude, 1, 1.658, -0.2510842, 0.886, 1.000
174, 0.117, 175, 0.883, 173883.300, 0.886, Amplitude, 1, 1.658, -0.1550244, 0.886, 1.000
174, 0.100, 175, 0.900, 173900.000, 0.887, Amplitude, 1, 1.661, -0.04658521, 0.887, 1.000
174, 0.083, 175, 0.917, 173916.700, 0.887, Amplitude, 1, 1.661, 0.0775094, 0.887, 1.000
174, 0.067, 175, 0.933, 173933.300, 0.886, Amplitude, 1, 1.658, 0.2155183, 0.886, 1.000
174, 0.050, 175, 0.950, 173950.000, 0.888, Amplitude, 1, 1.664, 0.3591242, 0.888, 1.000
174, 0.033, 175, 0.967, 173966.700, 0.887, Amplitude, 1, 1.661, 0.5161639, 0.887, 1.000
174, 0.017, 175, 0.983, 173983.300, 0.887, Amplitude, 1, 1.661, 0.6791393, 0.887, 1.000
175, 1.000, 176, 0.000, 174000.000, 0.885, Amplitude, 1, 1.655, 0.8487464, 0.885, 1.000
175, 0.983, 176, 0.017, 174016.700, 0.887, Amplitude, 1, 1.661, 1.019378, 0.887, 1.000
175, 0.967, 176, 0.033, 174033.300, 0.887, Amplitude, 1, 1.661, 1.193112, 0.887, 1.000
175, 0.950, 176, 0.050, 174050.000, 0.883, Amplitude, 1, 1.649, 1.365281, 0.883, 1.000
175, 0.933, 176, 0.067, 174066.700, 0.884, Amplitude, 1, 1.652, 1.535956, 0.884, 1.000
175, 0.917, 176, 0.083, 174083.300, 0.884, Amplitude, 1, 1.652, 1.702542, 0.884, 1.000
175, 0.900, 176, 0.100, 174100.000, 0.886, Amplitude, 1, 1.658, 1.865854, 0.886, 1.000
175, 0.883, 176, 0.117, 174116.700, 0.883, Amplitude, 1, 1.649, 2.01494, 0.883, 1.000
175, 0.867, 176, 0.133, 174133.300, 0.884, Amplitude, 1, 1.652, 2.160547, 0.884, 1.000
175, 0.850, 176, 0.150, 174150.000, 0.886, Amplitude, 1, 1.658, 2.297748, 0.886, 1.000
175, 0.833, 176, 0.167, 174166.700, 0.885, Amplitude, 1, 1.655, 2.416992, 0.885, 1.000
175, 0.817, 176, 0.183, 174183.300, 0.885, Amplitude, 1, 1.655, 2.524666, 0.885, 1.000
175, 0.800, 176, 0.200, 174200.000, 0.884, Amplitude, 1, 1.652, 2.614846, 0.884, 1.000
175, 0.783, 176, 0.217, 174216.700, 0.886, Amplitude, 1, 1.658, 2.697324, 0.886, 1.000
175, 0.767, 176, 0.233, 174233.300, 0.885, Amplitude, 1, 1.655, 2.75504, 0.885, 1.000
175, 0.750, 176, 0.250, 174250.000, 0.885, Amplitude, 1, 1.655, 2.798164, 0.885, 1.000
175, 0.733, 176, 0.267, 174266.700, 0.884, Amplitude, 1, 1.652, 2.820583, 0.884, 1.000
175, 0.717, 176, 0.283, 174283.300, 0.882, Amplitude, 1, 1.646, 2.821919, 0.882, 1.000
175, 0.700, 176, 0.300, 174300.000, 0.882, Amplitude, 1, 1.646, 2.811212, 0.882, 1.000
175, 0.683, 176, 0.317, 174316.700, 0.884, Amplitude, 1, 1.652, 2.788438, 0.884, 1.000
175, 0.667, 176, 0.333, 174333.300, 0.884, Amplitude, 1, 1.652, 2.742031, 0.884, 1.000
175, 0.650, 176, 0.350, 174350.000, 0.883, Amplitude, 1, 1.649, 2.675817, 0.883, 1.000
175, 0.633, 176, 0.367, 174366.700, 0.884, Amplitude, 1, 1.652, 2.598528, 0.884, 1.000
175, 0.617, 176, 0.383, 174383.300, 0.884, Amplitude, 1, 1.652, 2.50292, 0.884, 1.000
175, 0.600, 176, 0.400, 174400.000, 0.884, Amplitude, 1, 1.652, 2.392906, 0.884, 1.000
175, 0.583, 176, 0.417, 174416.700, 0.884, Amplitude, 1, 1.652, 2.269435, 0.884, 1.000
